organization,pacs,honoree,date,amount_usd
THERMO FISHER SCIENTIFIC INC.,THERMO FISHER SCIENTIFIC INC. PAC,"GREG STEELE, POLITICAL COMMUNICATIONS DIRECTOR/SPEAKER OF THE HOUSE REP. MIKE JOHNSON; ELIZABETH ATKINS, SYSTEMS MANAGER, REP. DAVID E. PRICE; CHANDLER MCCALL MASON, LEGISLATIVE DIRECTOR/REP. LINDA SANCHEZ; KATIE SMITH, SENIOR ADVISOR/FIELD DIRECTO/REP. DAVID ROUZER; HUSTON WALLACE, LEGISLATIVE DIRECTOR/REP. DEBORAH ROSS; GARRETT DANIEL, SENIOR POLICY ADVISOR/SEN. THOM TILLIS; KATONYA PETTAWAY, OFFICE MANAGER/REP. GREG MURPHY; SEAN MCCABE, DEPUTY CHIEF OF STAFF/REP. PATRICK MCHENRY; JACQUELINE COLLIE BAGGETT, LEGISLATIVE DIRECTOR/REP. BRIAN FITZPATRICK; MEGHAN GALLAGHER, SENIOR LEGISLATIVE ASSISTANT/REP. PATRICK MCHENRY",2025-01-09,1000.00
VENN STRATEGIES,ESCA PAC,Brian Fitzpatrick,2025-02-04,1000.00
VENN STRATEGIES,ESCA PAC,Brian Fitzpatrick,2025-03-27,4000.00
"STRADLEY RONON STEVENS & YOUNG, LLP",,Brian Fitzpatrick,2025-04-10,500.00
"ADVANCED POLICY CONSULTING, LLC",,Rep. Rick Allen,2025-06-30,500.00
"BOCKORNY GROUP, INC.",,Brian Fitzpatrick,2025-03-11,500.00
HB STRATEGIES,,Rep. Derrick Van Orden,2025-03-26,1000.00
HB STRATEGIES,,Rep. Derrick Van Orden,2025-06-06,1000.00
SUN LIFE FINANCIAL (U.S.) SERVICES COMPANY INC.,SUN LIFE FINANCIAL (U.S.) SERVICES COMPANY INC PAC SUN LIFE,Congressman Brian Fitzpatrick,2025-03-03,1000.00
"BUNGE NORTH AMERICA, INC",BUNGE NORTH AMERICA INC POLITICAL ACTION COMMITTEE,Sen. Pete Ricketts,2025-03-25,5000.00
PENN AVENUE PARTNERS,,U.S. Representative Rick Allen,2025-04-16,7000.00
"NUCLEAR ENERGY INSTITUTE, INC.",NEI Federal PAC,Rep. Rick Larsen,2025-05-15,1000.00
"NUCLEAR ENERGY INSTITUTE, INC.",NEI Federal PAC,Rep. Rick Allen,2025-05-15,1000.00
"NUCLEAR ENERGY INSTITUTE, INC.",NEI Federal PAC,Rep. Rick Larsen,2025-04-30,-1000.00
THOMAS CAPITOL PARTNERS INC.,,Rep. Derrick Van Orden,2025-06-30,250.00
THOMAS CAPITOL PARTNERS INC.,,Rep. Marilyn Strickland,2025-06-30,750.00
AIRPORTS COUNCIL INTERNATIONAL -- NORTH AMERICA,ACI PAC,Congressman Rick Larsen,2025-03-18,5000.00
STEPTOE LLP,Steptoe PAC,Citizens to Elect Rick Larsen,2025-06-04,1500.00
SIDEPRIZE LLC D/B/A PRIZEPICKS,,Patrick Morrisey,2025-01-16,500.00
AMEREN SERVICES,Ameren Corporation Federal Political Action Committee Ameren FEDPAC,Rep Rick Larsen,2025-05-08,1000.00
AMEREN SERVICES,Ameren Corporation Federal Political Action Committee Ameren FEDPAC,Rep Rick W Allen,2025-05-23,1000.00
H&M STRATEGIES LLP,,Brian Fitzpatrick,2025-03-31,500.00
DUANE MORRIS LLP,Duane Morris Government Committee,Derrick Van Orden,2025-04-17,500.00
DUANE MORRIS LLP,Duane Morris Government Committee,Brian Fitzpatrick,2025-06-17,1000.00
GENERAL AVIATION MANUFACTURERS ASSOCIATION,GAMA PAC,Rep. Rick Larsen,2025-05-27,5000.00
AMERICAN SOCIETY FOR RADIATION ONCOLOGY,American Society For Radiation Oncology PAC,Rep. Brian Fitzpatrick,2025-02-11,2500.00
AMERICAN PSYCHIATRIC ASSOCIATION,American Psychiatric Association Political Action Committee,Brian Fitzpatrick,2025-03-24,3500.00
COVINGTON & BURLING LLP,Covington and Burling LLP PAC,The Honorable Pete Ricketts,2025-03-07,2500.00
COVINGTON & BURLING LLP,Covington and Burling LLP PAC,"The Honorable Joni Ernst, Lindsey Graham, Pete Ricketts, Mike Rounds, Dan Sullivan, Thom Tillis",2025-06-10,9000.00
INDEPENDENT INSURANCE AGENTS & BROKERS OF AMERICA,"Independent Insurance Agents & Brokers of America, Inc. PAC",Pete Ricketts,2025-03-26,5000.00
INDEPENDENT INSURANCE AGENTS & BROKERS OF AMERICA,"Independent Insurance Agents & Brokers of America, Inc. PAC",Derrick Van Orden,2025-06-03,5000.00
PACIFIC LIFE INSURANCE COMPANY,Pacific Life Political Action Committee,Sen. Pete Ricketts,2025-03-27,2500.00
PACIFIC LIFE INSURANCE COMPANY,Pacific Life Political Action Committee,Sen. Pete Ricketts,2025-06-23,1000.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Brian Fitzpatrick,2025-02-19,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Brian Fitzpatrick,2025-06-01,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Rick Larsen,2025-03-01,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Rick Larsen,2025-06-01,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Marilyn Strickland,2025-03-01,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Marilyn Strickland,2025-06-01,2500.00
ASTRAZENECA PHARMACEUTICALS LP,ALEXION PHARMACEUTICALS INC PAC; Zeneca Inc Political Action Committee AZPAC,Rep Rick W Allen,2025-06-12,1000.00
BUCHANAN INGERSOLL & ROONEY PC,Buchanan Ingersoll & Rooney PC Comm for Effective Government,Sen. Rick Scott,2025-01-07,5000.00
NATIONAL RURAL LETTER CARRIERS' ASSOCIATION,,Brian Fitzpatrick,2025-06-16,5000.00
NATIONAL RURAL LETTER CARRIERS' ASSOCIATION,,Brian Fitzpatrick,2025-01-29,5000.00
TRANSPORTATION INTERMEDIARIES ASSOCIATION,Transportation Intermediaries Association PAC (TIAPAC),Rick Larsen,2025-03-25,2500.00
TRANSPORTATION INTERMEDIARIES ASSOCIATION,Transportation Intermediaries Association PAC (TIAPAC),Rick Crawford,2025-04-22,1000.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Rick Allen,2025-03-24,5000.00
PFIZER INC.,Pfizer Inc. PAC,Rep. Rick Allen,2025-04-30,2000.00
ROCKET LP FKA RKT HOLDINGS,Rocket PAC,Representative Marilyn Strickland,2025-06-24,2500.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Rick Allen,2025-03-20,5000.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Pete Ricketts,2025-05-16,5000.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Pete Ricketts,2025-06-13,2000.00
AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE,American Israel Public Affairs Committee Political Action Committee,Rep Marilyn Strickland,2025-05-27,5000.00
AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE,American Israel Public Affairs Committee Political Action Committee,Rep Rick W Allen,2025-05-14,5000.00
AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE,American Israel Public Affairs Committee Political Action Committee,Rep Brian Fitzpatrick,2025-04-22,5000.00
AMERICAN ISRAEL PUBLIC AFFAIRS COMMITTEE,American Israel Public Affairs Committee Political Action Committee,Rep Brian Fitzpatrick,2025-03-13,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Mr. Smith PAC; NRCC,Brian Fitzpatrick,2025-06-24,1000.00
"THE TRAVELERS COS., INC. AND SUBSIDIARIES","The Travelers Companies, Inc. Political Action Committee (T-PAC)",Brian Fitzpatrick,2025-02-07,2500.00
THE ESOP ASSOCIATION,,Rick W. Allen,2025-06-10,2000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Susan Crawford for Wisconsin Supreme Court,2025-02-11,5000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Rick Larsen for Congress,2025-01-04,1000.00
SMITH DAVIS ADVISORY & RESEARCH LLC,,Brian Fitzpatrick,2025-03-26,1500.00
OGR,,Rep. Marilyn Strickland,2025-03-30,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Derrick Van Orden,2025-05-05,2500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Brian Fitzpatrick,2025-03-20,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Rick Allen,2025-03-19,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Brian Fitzpatrick,2025-03-12,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Rick Larsen,2025-06-25,2500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Marilyn Strickland,2025-06-24,1500.00
"ECONOMIC SECURITY PROJECT ACTION, INC. AND ITS AFFILIATES",,Susan Crawford,2025-03-06,500.00
AMERICAN STAFFING ASSOCIATION,American Staffing Association StaffingPAC,Rep. Brian Fitzpatrick,2025-06-04,5000.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Larsen, Rick",2025-03-21,5000.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Crawford, Rick",2025-03-21,2500.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Allen, Rick",2025-06-19,2500.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Ricketts, Pete",2025-06-24,2500.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Sen. Rick Scott (R),2025-01-23,5000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Brian Fitzpatrick (R),2025-02-20,5000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Brian Fitzpatrick (R),2025-04-15,1000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Sen. Pete Ricketts (R),2025-06-16,2500.00
"TOPSOE, INC.",,Senator Pete Ricketts,2025-04-17,516.53
"TOPSOE, INC.",,Senator Pete Ricketts,2025-06-29,1500.00
THE VOGEL GROUP,,Pete Ricketts,2025-06-30,500.00
"SURROUND SOUND STRATEGIES, LLC",,Rep. Brian Fitzpatrick,2025-03-11,500.00
NATIONAL CHICKEN COUNCIL,National Chicken Council PAC,Rick W. Allen for Congress,2025-02-05,5000.00
THE ROOSEVELT GROUP,,Rep. Rick Larsen,2025-06-10,2500.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Rick Larsen,2025-05-31,5000.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Sen Pete Ricketts,2025-05-31,2500.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Rick W Allen,2025-05-31,1500.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Marilyn Strickland,2025-05-31,1000.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Brian Fitzpatrick,2025-06-27,1000.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Brian Fitzpatrick,2025-06-27,2500.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Ricketts, Pete",2025-02-24,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Fitzpatrick, Brian",2025-05-29,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Larsen, Rick",2025-05-07,2500.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Ricketts, Pete",2025-04-08,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Strickland, Marilyn",2025-05-29,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Brian Fitzpatrick,2025-04-09,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Brian Fitzpatrick,2025-06-27,1000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Brian Fitzpatrick,2025-03-24,2500.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Brian Fitzpatrick,2025-02-03,2500.00
LIQUID ENERGY PIPELINE ASSOCIATION,Liquid Energy Pipeline Association PAC,Representative Rick Larsen,2025-03-17,1500.00
"GEVO, INC.","GEVO, INC. POLITICAL ACTION COMMITTEE (GEVO PAC)",Sen. Pete Ricketts,2025-05-30,2500.00
"ALKERMES, INC.","Alkermes, Inc. Political Action Committee",Rick Scott,2025-06-18,5000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. Rick Crawford,2025-05-19,1000.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Sen. Pete Ricketts,2025-05-19,2500.00
"KOCH GOVERNMENT AFFAIRS, LLC","Koch, Inc. Political Action Committee (KOCHPAC)",Rep. Rick Allen,2025-04-14,3500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"G Meng, J Chu, T Duckworth, M Hirono, A Bera, P Jayapal, R Khanna, A Kim, R Krishnamoorthi, T Lieu, D Matsui, B Scott, M Strickland, M Takano, S Thanedar, J Tokuda, D Min, D Tran, S Subramanyam",2025-01-23,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"M Amodei, D Bacon, T Balderson, M Baumgartner, C Bentz, M Bost, R Bresnahan, K Calvert, B Carter, J Ciscomani, M Diaz-Balart, C Edwards, G Evans, J Fedorchak, B Fitzpatrick, A Garbarino, et al.",2025-02-05,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Fitzpatrick, Brian",2025-02-10,1000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Fitzpatrick, Brian",2025-05-08,4000.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Sen. Pete Ricketts,2025-06-20,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Rick Crawford,2025-03-18,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Sen. Pete Ricketts,2025-03-04,5000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Reps. Mike Johnson, Hakeem Jeffries, Sam Graves, Rick Larsen, Julia Letlow, Mike McCaul, and Joyce Beatty. Sens. Thune, Schumer, Whitehouse, Capito, Warner, Van Hollen and Collins",2025-06-28,100000.00
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,D.R.I.V.E.,BRIAN FITZPATRICK,2025-06-24,2500.00
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,D.R.I.V.E.,BRIAN FITZPATRICK,2025-01-28,2500.00
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,D.R.I.V.E.,RICK LARSEN,2025-01-28,5000.00
BRIAN GLACKIN & ASSOCIATES LLC,,Rick Crawford,2025-02-27,500.00
BRIAN GLACKIN & ASSOCIATES LLC,,Rick Crawford,2025-06-24,500.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),"Sen. Tammy Duckworth, Sen. Andy Kim, Rep. Dave Min, Rep. Pete Aguilar, Rep. Grace Meng, Rep. Hakeem Jeffries, Rep. Derek Tran, Rep. Mairlyn Strickland, Rep. Ted Lieu, various members of Congress",2025-02-21,50000.00
"THE PICARD GROUP, LLC",,Congressman Brian Fitzpatrick,2025-03-11,500.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Sen. Pete Ricketts (R),2025-03-14,5000.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Marilyn Strickland,2025-05-29,1000.00
"CENCORA, INC.","Cencora, Inc. PAC",Rep. Brian Fitzpatrick,2025-04-25,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Pete Ricketts,2025-03-20,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Rick Allen,2025-03-25,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Marilyn Strickland,2025-05-27,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Brian Fitzpatrick,2025-06-23,5000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Patrick Harrigan,2025-05-27,1000.00
AMERICAN ACADEMY OF PHYSICIAN ASSOCIATES,American Academy of Physician Associates PAC,Rep. Brian Fitzpatrick,2025-04-29,1000.00
"JONES WALKER, LLP",Jones Walker LLP,Congressman Rick Larsen,2025-03-27,1000.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Marilyn Strickland,2025-03-29,2500.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Marilyn Strickland,2025-06-27,2500.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Rep. Brian Fitzpatrick,2025-03-11,1000.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Sen. Pete Ricketts,2025-06-26,2500.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,"US Senate - Chris Murphy (CT), US House of Rep's.- Lisa Blunt Rochester (DE), James Comer (KY), Patrick McHenry(NC), James E. Clyburn (SC)",2025-01-22,2500.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,"US Senate - Chris Murphy (CT), US House of Rep's.- Lisa Blunt Rochester (DE), James Comer (KY), Patrick McHenry(NC), James E. Clyburn (SC)",2025-04-15,5000.00
"TAI GINSBERG & ASSOCIATES, LLC",,Hon. Rick Larsen,2025-05-12,500.00
AMERICA'S ESSENTIAL HOSPITALS,America's Essential Hospitals Political Action Committee,Brian Fitzpatrick,2025-03-04,1000.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Pete Ricketts,2025-03-28,5000.00
THE CHERTOFF GROUP,,Sen. Rick Scott,2025-03-31,151.00
THE CHERTOFF GROUP,,Sen. Rick Scott,2025-03-31,50.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Rep Brian Fitzpatrick,2025-03-13,5000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Pete Ricketts,2025-05-14,2500.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Sen Pete Ricketts,2025-06-09,2500.00
TOWER 19,,Rep. Marilyn Strickland,2025-05-07,1000.00
"AMERICAN COLLEGE OF PHYSICIAN SERVICES, INC.",ACP Services PAC,Brian Fitzpatrick,2025-03-19,5000.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Patrick Ryan,2025-03-19,1000.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. Brian Fitzpatrick,2025-06-30,2500.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. Rick Larsen,2025-06-30,2500.00
EDISON ELECTRIC INSTITUTE,PowerPAC of the Edison Electric Institute,Rep. Rick Allen,2025-06-30,1000.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Brian Fitzpatrick PA-1 US House,2025-02-27,5000.00
CONOCOPHILLIPS,ConocoPhillips SPIRIT PAC,Sen. Pete Ricketts,2025-06-16,2500.00
BRIGHTSPRING HEALTH SERVICES,BrightSpring LEGACY Fund,"Rep. Jason Smith, Rep. Dunn, Rep. Fitzpatrick, Rep. Schweikert",2025-03-11,5000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,Rick Allen,2025-04-02,1000.00
STEPTOE LLP,Steptoe PAC,Pete Ricketts for Senate,2025-03-25,1000.00
STEPTOE LLP,Steptoe PAC,Brian Fitzpatrick for All of Us,2025-03-13,500.00
BLACK & VEATCH,Black & Veatch PAC,Rep. Brian Fitzpatrick,2025-03-10,1000.00
BLACK & VEATCH,Black & Veatch PAC,Rep. Brian Fitzpatrick,2025-05-28,1500.00
PACIFIC DEFENSE LLC,"PACIFIC DEFENSE STRATEGIES, INC. POLITICAL ACTION COMMITTEE",Rep. Marilyn Strickland,2025-04-17,1000.00
PACIFIC DEFENSE LLC,"PACIFIC DEFENSE STRATEGIES, INC. POLITICAL ACTION COMMITTEE",Rep. Marilyn Strickland,2025-05-05,1000.00
"BALCH & BINGHAM, LLP",Balch and Bingham LLP Federal Political Committee,Sen. Pete Ricketts,2025-06-11,2500.00
"BALCH & BINGHAM, LLP",Balch and Bingham LLP Federal Political Committee,Rep. Rick W. Allen,2025-06-17,1000.00
"DISH NETWORK, LLC",ECHOSTAR CORPORATION AND DISH NETWORK CORPORATION PAC,Rep. Marilyn Strickland,2025-04-10,2500.00
NATIONAL POSTAL MAIL HANDLERS UNION,Nat'l Postal Mail Handlers Union Pac aff. with LIUNA PAC,Patrick Ryan,2025-03-11,1000.00
NATIONAL POSTAL MAIL HANDLERS UNION,Nat'l Postal Mail Handlers Union Pac aff. with LIUNA PAC,Patrick Ryan,2025-05-29,1000.00
NATIONAL ASSOCIATION OF WHEAT GROWERS,WheatPAC,Sen. Pete Ricketts,2025-06-25,1000.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Rep. Rick Allen,2025-06-24,1500.00
"INTERCONTINENTAL EXCHANGE GROUP, INC. (FORMERLY INTERCONTINENTAL EXCHANGE)",ICE-PAC,Congressman Rick Allen,2025-02-26,2500.00
OFFICE OF THE COMMISSIONER OF BASEBALL,OFFICE OF THE COMMISSIONER OF MAJOR LEAGUE BASEBALL PAC,The Hon. Brian Fitzpatrick,2025-03-26,5000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),Pete Ricketts,2025-05-20,2000.00
