organization,pacs,honoree,date,amount_usd
ROCKET LP FKA RKT HOLDINGS,Rocket PAC,Representative James French Hill,2025-06-24,2500.00
ROCKET LP FKA RKT HOLDINGS,Rocket PAC,Representative Hillary Scholten,2025-03-25,5000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,Arena PAC; Bice for Congress; Tomorrow is meaningful; VIEW PAC,Hon. French Hill,2025-03-11,5000.00
"THE CAPITAL GROUP COMPANIES, INC. AND ITS AFFILIATES",The Capital Group Companies Inc Political Action Committee,Rep French Hill,2025-05-29,2500.00
"THE CAPITAL GROUP COMPANIES, INC. AND ITS AFFILIATES",The Capital Group Companies Inc Political Action Committee,Rep French Hill,2025-06-27,5000.00
"THE CAPITAL GROUP COMPANIES, INC. AND ITS AFFILIATES",The Capital Group Companies Inc Political Action Committee,Rep French Hill,2025-06-27,2500.00
"THE TRAVELERS COS., INC. AND SUBSIDIARIES","The Travelers Companies, Inc. Political Action Committee (T-PAC)",French Hill,2025-01-10,5000.00
"THE TRAVELERS COS., INC. AND SUBSIDIARIES","The Travelers Companies, Inc. Political Action Committee (T-PAC)",French Hill,2025-06-18,2500.00
SMITHS GROUP SERVICES CORPORATION,,Jenkins Hill Society - 2025 Frontline House Members,2025-04-06,1515.00
THORN RUN PARTNERS,,Hillary Scholten,2025-06-30,500.00
DALY CONSULTING GROUP,,Rep. French Hill,2025-06-29,5000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Hillary Scholten for Congress,2025-05-20,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. Hillary Scholten,2025-05-05,2500.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Scholten, Hillary",2025-06-24,1500.00
ACG ANALYTICS,,U.S. Repesentative French Hill,2025-03-26,1000.00
NATIONAL PORK PRODUCERS COUNCIL,National Pork Producers Council Pork PAC,"Rep. Greg Stanton, Rep. Kim Schrier, Rep. Pat Ryan, Rep. Hillary Scholten, Rep. Greg Landsman, Rep. Brittany Pettersen, Rep. Emilia Sykes, Rep. Sarah McBride, Rep. Don Beyer, Rep. Brad Schneider",2025-03-17,5000.00
"MEHLMAN CONSULTING, INC.",,Chairman French Hill,2025-05-14,1500.00
UTILITY WORKERS UNION OF AMERICA,UWUA Committee on Political Education,Rep. Hillary Scholten,2025-04-17,1000.00
"AVOQ, LLC",,Representative French Hill,2025-03-31,1250.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Hill, French",2025-02-24,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Hill, French",2025-03-18,5000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Scholten, Hillary",2025-03-18,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Hillary Scholten,2025-02-27,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. French Hill,2025-03-26,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,French Hill,2025-03-26,5000.00
LEADING BUILDERS OF AMERICA,Leading Builders of America PAC,Rep. French Hill,2025-03-21,3300.00
LEADING BUILDERS OF AMERICA,,Rep. French Hill,2025-03-21,3300.00
"EARLY WARNING SERVICES, LLC",,Rep. French Hill,2025-03-14,1000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Hill, French",2025-03-25,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Hill, French",2025-04-22,5000.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Rep. French Hill,2025-03-06,5000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. French Hill,2025-04-21,1000.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Rep. French Hill,2025-05-06,1500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Hillary Scholten,2025-06-24,1000.00
"AVOQ, LLC",,Rep. French Hill,2025-04-28,1000.00
"THE SMITH-FREE GROUP, LLC",,Rep. Hillary Scholten,2025-06-23,1000.00
"AVOQ, LLC",,French Hill,2025-03-30,2500.00
"AVOQ, LLC",,French Hill,2025-06-30,2500.00
WILMER CUTLER PICKERING HALE AND DORR LLP,,French Hill,2025-04-07,2500.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Rep. French Hill,2025-04-16,2000.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Rep. French Hill,2025-05-23,2000.00
SLM CORPORATION,SLM Corporation PAC (Sallie Mae PAC),French Hill,2025-02-19,1500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Rep. French Hill,2025-06-26,2500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Rep. French Hill,2025-05-21,2500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Rep. French Hill,2025-03-03,5000.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,French Hill,2025-02-18,5000.00
SECURITY FINANCE CORPORATION OF SPARTANBURG,Security Finance Corporation of Spartanburg and Affiliates Political Action Committee,Congressman French Hill,2025-03-21,1500.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Hillary Scholten,2025-03-19,1000.00
NATIONAL CREDITORS BAR ASSOCIATION,,French Hill,2025-02-25,5000.00
DISCOVER FINANCIAL SERVICES,Discover Financial Services Political Action Committee,Rep. French Hill Leadership PAC,2025-03-04,5000.00
"PORTERFIELD, FETTIG & SEARS, LLC",,French Hill,2025-05-14,750.00
BLUE CROSS BLUE SHIELD OF MICHIGAN,Blue Cross Blue Shield of Michigan PAC (BluesPAC),Hillary Scholten,2025-05-08,1000.00
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),Rep. French Hill,2025-06-02,5000.00
AMERICAN EXPRESS COMPANY,American Express Company Political Action Committee (AXPPAC),French Hill,2025-06-03,5000.00
CONSUMER BANKERS ASSOCIATION,Consumer Bankers Association PAC,French Hill,2025-06-03,2500.00
"TIMOTHY R. RUPLI & ASSOCIATES, INC.",,Congressman French Hill,2025-01-19,10000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Congressman French Hill,2025-02-25,1000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Congressman French Hill,2025-05-27,2000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Congressman French Hill,2025-06-24,2000.00
EXPERIAN NORTH AMERICA,EXPERIAN NORTH AMERICA INC POLITICAL ACTION COMMITTEE EXPERIAN PAC,Rep French Hill,2025-05-05,2500.00
"AVOQ, LLC","Adrian Smith for Congress; Brian Jack for Congress; French Hill for Arkansas; Friends of Todd Young, Inc; Guthrie for Congress; Morgan Griffith for Congress; Mr. SMITH PAC",French Hill,2025-03-31,1000.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hill, French",2025-03-27,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Hill, French",2025-02-25,2500.00
SENTRY INSURANCE COMPANY (FORMERLY SENTRY INSURANCE A MUTUAL COMPANY),Sentry Insurance Company Federal Political Action Committee,Congressman French Hill,2025-05-06,5000.00
AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,ASHA-PAC,"Scholten, Hillary",2025-05-15,1000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. French Hill,2025-04-22,5000.00
THORN RUN PARTNERS,"In the Arena, French Hill",Rep. French Hill,2025-01-27,2500.00
THORN RUN PARTNERS,"In the Arena, French Hill",Rep. French Hill,2025-05-05,2500.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. French Hill,2025-03-25,5000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Rep French Hill,2025-02-10,1500.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Rep French Hill,2025-06-09,5000.00
"TYSON FOODS, INC",Tyson Foods Inc Political Action Committee (TYPAC),French Hill,2025-03-29,5000.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Representative French Hill,2025-06-29,1000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),French Hill,2025-02-21,1000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),French Hill,2025-05-20,5000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),French Hill,2025-05-20,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Hillary Scholten,2025-06-19,1000.00
BALLARD PARTNERS,,Congressman French Hill,2025-04-01,500.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Scholten, Hillary",2025-06-30,2500.00
MARINE ENGINEERS' BENEFICIAL ASSOCIATION,MEBA Political Action Fund (MEBA-PAF),Hillary Scholten,2025-03-27,1500.00
REGIONS FINANCIAL CORP,Regions Financial Corporation Political Action Committee,Rep French Hill,2025-02-21,5000.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Hill, French",2025-03-25,2500.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Hill, French",2025-04-03,2500.00
"PATHWARD, N.A.","Pathward, N.A. Political Action Committee",Team Hill,2025-05-08,1000.00
"PATHWARD, N.A.","Pathward, N.A. Political Action Committee",JFC Split to Team Hill,2025-05-08,1000.00
INVARIANT LLC,,Congressman French Hill,2025-06-09,500.00
THE WILLIAMS GROUP,,French Hill,2025-06-19,3500.00
BANK POLICY INSTITUTE,Bank Policy Institute PAC,Honorable French Hill,2025-06-11,2500.00
BANK POLICY INSTITUTE,Bank Policy Institute PAC,Honorable French Hill,2025-03-08,5000.00
ARENTFOX SCHIFF LLP,,French Hill,2025-05-04,500.00
"EQUIFAX, INC.",Equifax Inc. Political Action Committee,"Rep. French Hill, NRCC",2025-04-30,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Hillary Scholten,2025-06-03,2500.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. HILLARY SCHOLTEN,2025-03-27,5000.00
AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION,RADPAC,REP. DAVID PHILLIP ROE,2025-05-28,2500.00
"PATHWARD, N.A.","Pathward, N.A. Political Action Committee","Joint Fundraising Committee of French Hill for Arkansas, In the Arena PAC (Rep. French Hill Leadership PAC), and NRCC",2025-05-08,1000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Rep. French Hill,2025-03-27,5000.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Rep. French Hill,2025-03-13,5000.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Rep. French Hill (R-AR),2025-06-26,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,French Hill,2025-03-18,2000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,French Hill,2025-06-18,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Hillary Scholten,2025-06-24,1500.00
AMERICAN SECURITIES ASSOCIATION,AMERICAN SECURITIES ASSOCIATION POLITICAL ACTION COMMITTEE,Rep. French Hill,2025-04-30,5000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Hill, French",2025-02-21,2500.00
"RBC CAPITAL MARKETS, LLC",RBC USA Holdco Corporation Federal PAC,Rep. French Hill,2025-05-07,1500.00
FINANCIAL SERVICES INSTITUTE,FINANCIAL SERVICES INSTITUTE PAC,French Hill,2025-04-09,5000.00
FINANCIAL SERVICES INSTITUTE,FINANCIAL SERVICES INSTITUTE PAC,French Hill,2025-05-28,10000.00
"CHIME FINANCIAL, INC.",,Representative French Hill,2025-04-01,1000.00
ASSOCIATION OF AMERICAN RAILROADS,RAILPAC,Nebraska Sandhills PAC,2025-03-10,1000.00
AMERICAN MARITIME OFFICERS,American Maritime Officers Retirees Association; American Maritime Officers Voluntary Political Action Fund; District 2A TTWISEU Voluntary Political Action Fund,Rep. Hillary Scholten,2025-03-06,1000.00
INTERNATIONAL FRANCHISE ASSOCIATION,International Franchise Association Franchising Political Action Committee Inc,Hillary Scholten,2025-03-14,5000.00
"MEHLMAN CONSULTING, INC.",,REPRESENTATIVE FRENCH HILL,2025-05-18,500.00
APPRAISAL INSTITUTE,Appraisal Institute PAC (AI PAC),French Hill,2025-04-02,2500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Hillary Scholten,2025-05-07,2500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep French Hill,2025-06-20,2500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Hillary Scholten,2025-06-20,2500.00
"THE PICARD GROUP, LLC",,Jenkins Hill Society - 2025 Frontline House Members,2025-04-18,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep French Hill,2025-02-07,5000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep French Hill,2025-02-27,5000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Hillary Scholten,2025-03-19,1500.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION",Rep. French Hill (R),2025-03-26,5000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. French Hill,2025-04-29,3000.00
"POLARIS GOVERNMENT RELATIONS, LLC",,"Leadership PAC of Hill, French",2025-03-31,625.00
"POLARIS GOVERNMENT RELATIONS, LLC",,"Leadership PAC of Hill, French",2025-06-30,4375.00
FIRST AMERICAN FINANCIAL CORPORATION,First American Financial Corporation PAC,Rep. French Hill and National Republican Congressoinal Committee,2025-06-25,5000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman French Hill,2025-03-12,1500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman French Hill,2025-05-19,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman French Hill,2025-06-04,1000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman French Hill,2025-06-04,4000.00
TIBER CREEK GROUP,,Rep. French Hill,2025-03-30,2500.00
HILTON WORLDWIDE,HILTON WORLDWIDE POLITICAL ACTION COMMITTEE,REP. HILLARY SCHOLTEN,2025-04-15,1000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. French Hill,2025-03-11,5000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. French Hill,2025-06-11,5000.00
"MCKINNON GROUP, LLC, FORMERLY DOING BUSINESS AS RR&G, LLC",,Congressman French Hill (R-AR),2025-03-25,5000.00
"BLUE RIDGE LAW & POLICY, P.C.",,Rep. French Hill,2025-03-25,1000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,French Hill for Arkansas,2025-02-25,5000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Nebraska Sandhills PAC,2025-06-18,5000.00
FAIR ISAAC CORPORATION (DBA FICO),Fair Isaac Corporation Political Action Committee (FICO PAC),Rep. French Hill,2025-06-26,5000.00
FAIR ISAAC CORPORATION (DBA FICO),Fair Isaac Corporation Political Action Committee (FICO PAC),Rep. French Hill,2025-06-26,2500.00
"FACTSET RESEARCH SYSTEMS, INC.",,Rep. French Hill,2025-02-25,1000.00
BANK OF AMERICA CORPORATION,Bank of America Corporation Federal PAC; Bank of America Corporation State and Federal PAC,French Hill,2025-05-21,2500.00
BANK OF AMERICA CORPORATION,Bank of America Corporation Federal PAC; Bank of America Corporation State and Federal PAC,French Hill,2025-06-06,5000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Rep. French Hill,2025-06-25,5000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Rep. French Hill,2025-06-25,1000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Rep. French Hill,2025-02-28,5000.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",French Hill,2025-05-28,2500.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",French Hill,2025-06-25,2500.00
HSBC TECHNOLOGY AND SERVICES USA INC.,"HSBC Technology and Services Inc. Federal PAC; HSBC Technology and Services USA Inc. Federal, State, and Lo",French Hill,2025-03-13,5000.00
"BNP PARIBAS RCC, INC.",,French Hill,2025-02-06,1500.00
CAPITOL COUNSEL LLC,,Rep. French Hill (R-AR-02),2025-03-20,1000.00
CAPITOL COUNSEL LLC,,Rep. French Hill (R-AR-02),2025-06-27,1250.00
CAPITOL COUNSEL LLC,,Rep. French Hill (R-AR-02),2025-06-27,1000.00
W. R. BERKLEY CORPORATION,W. R. Berkley Corporation Political Action Committee,Rep. French Hill,2025-02-05,2000.00
"REINSURANCE GROUP OF AMERICA, INCORPORATED",RGA Reinsurance Company Federal PAC,French Hill,2025-02-27,1500.00
BGR GOVERNMENT AFFAIRS,,TEAM HILL,2025-04-24,500.00
MANAGED FUNDS ASSOCIATION,Managed Funds Association Political Action Committee,French Hill,2025-03-31,5000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Hillary Scholten,2025-06-09,2500.00
BGR GOVERNMENT AFFAIRS,,French Hill,2025-06-20,1000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Hillary Scholten,2025-06-25,2500.00
ELI LILLY AND COMPANY,Andy Kim for New Jersey,Women on the Hill dinner in support of the DSCC,2025-05-28,1000.00
VANGUARD GROUP,The Vanguard Group Committee for Responsible Government,Rep French Hill,2025-03-25,5000.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,French Hill,2025-04-17,5000.00
BGR GOVERNMENT AFFAIRS,,James French Hill,2025-05-08,2500.00
BGR GOVERNMENT AFFAIRS,,Team Hill,2025-04-24,500.00
AMERICAN INVESTMENT COUNCIL F/K/A PEGCC,American Investment Council Political Action Committee- AIC,"Hill, French",2025-06-23,2500.00
SOLANA POLICY INSTITUTE,,FRENCH HILL FOR ARKANSAS IN THE ARENA PAC NRCC,2025-05-21,3500.00
CAPITAL ONE FINANCIAL CORPORATION,Capital One Financial Corp. Assoc. Political Fund,French Hill,2025-01-13,5000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),French Hill,2025-05-08,2500.00
"ASSURANT, INC.",ASSURANT INC PAC,Rep. French Hill (R),2025-05-14,1000.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. French Hill,2025-05-01,2500.00
TRACTOR SUPPLY COMPANY,Tractor Supply Company Political Action Committee,Rep. French Hill,2025-06-24,2500.00
"DELTA AIR LINES, INC.",Delta Air Lines PAC,Rep. Hillary Scholten,2025-06-20,2500.00
LONDON STOCK EXCHANGE GROUP,LSEG US HoldCo Inc. PAC,Rep. French Hill,2025-02-24,2500.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Hillary Scholten,2025-03-20,2000.00
"ESHARES, INC. D/B/A CARTA, INC.",,French Hill,2025-06-12,1000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. French Hill,2025-03-31,5000.00
UNITED SERVICES AUTOMOBILE ASSOCIATION,United Services Automobile Association Employee PAC - USAA EMPLOYEE PAC,Rep. French Hill,2025-03-24,5000.00
NATIONWIDE MUTUAL INSURANCE COMPANY,Nationwide Mutual Insurance Company Financial & Investments Political Action Committee,Rep. French Hill,2025-03-14,2500.00
NATIONWIDE MUTUAL INSURANCE COMPANY,Nationwide Mutual Insurance Company Financial & Investments Political Action Committee,Rep. French Hill,2025-02-24,1500.00
INSTITUTE FOR PORTFOLIO ALTERNATIVES FORMERLY INVESTMENT PROGRAM ASSOCIATION,INSTITUTE FOR PORTFOLIO ALTERNATIVES PAC (IPA PAC),French Hill,2025-04-07,2500.00
"PAYPAL, INC.",,French Hill,2025-06-05,1000.00
NATIONAL AUTOMOBILE DEALERS ASSOCIATION,National Automobile Dealers Association Political Action Committee,"Hill, French",2025-03-31,2500.00
AMERICAN NURSES ASSOCIATION,American Nurses Association PAC,Rep Hillary Scholten,2025-05-22,2500.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Rep. French Hill (R),2025-02-18,5000.00
"TRANSPORT WORKERS UNION OF AMERICA, AFL-CIO",Transport Workers Union of America Political Contributions Committee,Hillary Scholten,2025-03-18,1500.00
"FUTURE STANDARD (FORMERLY FRANKLIN SQUARE HOLDINGS, L.P.)",FS PAC,French Hill,2025-02-13,5000.00
CATERPILLAR INC.,Caterpillar Inc. Political Action Committee (CATPAC),French Hill,2025-02-14,5000.00
"TROUTMAN PEPPER LOCKE, LLP (FKA TROUTMAN PEPPER HAMILTON SANDERS, LLP)",Troutman Pepper Locke LLP Political Action Committee Inc,Rep French Hill,2025-04-23,1000.00
