organization,pacs,honoree,date,amount_usd
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Gabe Amo,2025-02-19,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Gabe Amo,2025-06-01,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",LaMonica McIver,2025-02-19,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",LaMonica McIver,2025-06-01,2500.00
THE OPTIONS CLEARING CORPORATION,Options Clearing Corporation PAC,Congressman Raja Krishnamoorthi,2025-06-23,5000.00
ANCHOR GROUP LLC,,Rep. Raja Krishnamoorthi,2025-03-27,1000.00
ANCHOR GROUP LLC,,Rep. Gabe Amo,2025-04-22,1000.00
AAR CORP.,AAR CORP. PAC,Rep. Raja S. Krishnamoorthi,2025-01-22,5000.00
ROCKET LP FKA RKT HOLDINGS,Rocket PAC,Representative Gabe Amo,2025-03-25,1500.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Gabe Amo,2025-03-11,1000.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Gabe Amo,2025-04-01,1500.00
COVESTRO LLC,CovestroPAC A Political Action Committee of Covestro LLC,"Rep. S. Raja Krishnamoorthi, Candidate, U.S. Senate",2025-06-05,1000.00
"NVG, LLC",Asian American Action Fund,Gabe Amo,2025-03-28,250.00
"NVG, LLC",Asian American Action Fund,Raja Krishnamoorthi,2025-05-07,250.00
"MEHLMAN CONSULTING, INC.",,Rep. Raja Krishnamoorthi,2025-03-11,500.00
"MEHLMAN CONSULTING, INC.",,Rep. Raja Krishnamoorthi,2025-06-30,500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,"Rep. Gabe Amo, Jr.",2025-06-03,2500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. LaMonica McIver,2025-03-19,2000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,"Rep. Gabe Amo, Jr.",2025-03-12,1000.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,Rep. LaMonica McIver,2025-06-27,1000.00
AMERICAN ASSOCIATION OF AIRPORT EXECUTIVES,,Mark Amodei,2025-03-11,1000.00
HUMAN RIGHTS CAMPAIGN,Human Rights Campaign PAC,LaMonica McIver for Congress,2025-06-12,1000.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Amodei, Mark",2025-06-23,2500.00
ASSOCIATED GENERAL CONTRACTORS OF AMERICA,Associated General Contractors of America Political Action C,"Amodei, Mark",2025-06-24,2500.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Raja Krishnamoorthi (D),2025-01-23,5000.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Raja Krishnamoorthi (D),2025-03-17,2500.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Mark Amodei (R),2025-04-15,1000.00
"NOMI HEALTH, INC.","Nomi Health, Inc. PAC",Gabe Amo,2025-02-19,1500.00
WASHINGTON STRATEGIC CONSULTING,,Rep. LaMonica McIver,2025-03-04,1000.00
UTILITY WORKERS UNION OF AMERICA,UWUA Committee on Political Education,Rep. Gabe Amo,2025-05-15,1000.00
"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",National Electrical Contractors Association Political Action Committee,Rep Raja Krishnamoorthi,2025-04-30,5000.00
"VILLAGE PRACTICE MANAGEMENT COMPANY HOLDINGS, LLC",VillageMD PAC,U.S. Representative Gabe Amo,2025-03-14,1000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Mark Amodei,2025-06-10,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Rep. Raja Krishnamoorthi,2025-03-26,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Gabe Amo,2025-03-26,2000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,LaMonica McIver,2025-02-27,3500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Gabe Amo,2025-06-24,1000.00
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Raja Krishnamoorthi,2025-02-20,2500.00
AMERICAN GASTROENTEROLOGICAL ASSOCIATION,AGA PAC,Representative Raja Krishnamoorthi,2025-02-10,1000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"G Meng, J Chu, T Duckworth, M Hirono, A Bera, P Jayapal, R Khanna, A Kim, R Krishnamoorthi, T Lieu, D Matsui, B Scott, M Strickland, M Takano, S Thanedar, J Tokuda, D Min, D Tran, S Subramanyam",2025-01-23,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"M Amodei, D Bacon, T Balderson, M Baumgartner, C Bentz, M Bost, R Bresnahan, K Calvert, B Carter, J Ciscomani, M Diaz-Balart, C Edwards, G Evans, J Fedorchak, B Fitzpatrick, A Garbarino, et al.",2025-02-05,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"B Pettersen, M McGarvey, G Amo, P Aguilar, J Auchincloss, B Boyle, N Budzinski, J Bynum, J Castro, J Crockett, S Davids, C DeLuzio, S Elfreth, S Figures, L Fletcher, M Frost, D Goldman, et al.",2025-03-27,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Krishnamoorthi, Raja",2025-04-29,5000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Rep. Gabe Amo, Jr.",2025-06-24,3000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. LaMonica McIver,2025-05-08,1500.00
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,D.R.I.V.E.,RAJA KRISHNAMOORTHI,2025-03-25,1000.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Rep. Raja Krishnamoorthi,2025-03-26,5000.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Rep. Raja Krishnamoorthi,2025-02-28,5000.00
"BECTON, DICKINSON AND COMPANY",BD PAC,Rep. Raja Krishnamoorthi (D),2025-03-14,1000.00
"GREENBERG TRAURIG, LLP",,Gabe Amo,2025-03-25,500.00
FORBES-TATE,,LaMonica McIver,2025-06-27,500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Mark Amodei,2025-02-03,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Raja Krishnamoorthi,2025-04-11,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,LaMonica McIver,2025-03-03,1000.00
"MINDSET ADVOCACY, LLC",,Rep. Gabe Amo,2025-06-03,500.00
A1.9 STRATEGIES LLC,,Rep. Mark Amodei of Nevada,2025-02-25,2500.00
"TAI GINSBERG & ASSOCIATES, LLC",,Hon. Raja Krishnamoorthi,2025-02-17,2500.00
"TAI GINSBERG & ASSOCIATES, LLC",,Hon. Raja Krishnamoorthi,2025-04-30,2500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),"Rep. Gabe Amo, Jr.",2025-06-26,1000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),"Rep. Gabe Amo, Jr.",2025-03-25,1000.00
LIZ WILLIAMS AND COMPANY,,Mark Amodei (LPAC),2025-03-17,1000.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Lamonica Mciver,2025-04-25,50.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Lamonica Mciver,2025-05-14,2000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,S. Raja Krishnamoorthi,2025-04-02,1000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,S. Raja Krishnamoorthi,2025-05-16,1000.00
LUNDBECK LLC,Lundbeck LLC Employee Political Action Committee,S. Raja Krishnamoorthi,2025-05-28,1000.00
"RWE CLEAN ENERGY SERVICES, LLC","RWE Clean Energy Services, LLC PAC",Raja Krishnamoorthi,2025-04-23,1500.00
IMPERIUM GLOBAL ADVISORS,,Raja Krishnamoorthi,2025-03-31,1000.00
IMPERIUM GLOBAL ADVISORS,,Raja Krishnamoorthi,2025-05-07,500.00
IMPERIUM GLOBAL ADVISORS,,Raja Krishnamoorthi,2025-06-24,500.00
THE AES CORPORATION,The AES Corporation Political Action Committee,Mark Amodei,2025-05-20,1000.00
"GREENBERG TRAURIG, LLP",,Representative Gabe Amo,2025-03-25,1000.00
SAILDRONE INC.,SAILDRONE INC. POLITICAL ACTION COMMITTEE (SAILPAC),"AMODEI, MARK EUGENE",2025-02-27,1000.00
"FEDERAL STREET STRATEGIES, LLC",,Rep. Raja Krishnamoorthi,2025-03-29,500.00
"FEDERAL STREET STRATEGIES, LLC",,Rep. Gabe Amo,2025-05-25,500.00
"FEDERAL STREET STRATEGIES, LLC",,Rep. Raja Krishnamoorthi,2025-06-30,500.00
AMERICAN RESORT DEVELOPMENT ASSN,AMERICAN RESORT DEVELOPMENT ASSOCIATION RESORT OWNERS COALITION PAC (ARDA-ROC PAC),"Rep. Gabe Amo, Jr.",2025-06-27,2500.00
AMERICAN MEDICAL ASSOCIATION,American Medical Association Political Action Committee,ALAMO PAC,2025-04-30,5000.00
SOCIETY FOR VASCULAR SURGERY,SVS PAC,Rep. Raja Krishnamoorthi (D-IL-8),2025-03-19,2500.00
NATIONAL ROOFING CONTRACTORS ASSOCIATION,National Roofing Contractors Association ROOF PAC,Rep. Raja Krishnamoorthi,2025-02-28,5000.00
SMITH GARSON FKA SMITH DAWSON & ANDREWS,,Rep. Gabe Amo,2025-03-04,500.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,Mark Amodei,2025-02-11,500.00
CROSS POTOMAC CONSULTING LLC,National Shooting Sports Foundation,Mark Amodei,2025-03-11,500.00
BELLWETHER GOVERNMENT AFFAIRS LLC,,"U.S. Representative Raja Krishnamoorthi, Candidate for U.S. Senate",2025-05-07,1000.00
NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,National Community Pharmacists Association - PAC,Rep. Mark Amodei,2025-04-23,1000.00
NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,National Community Pharmacists Association - PAC,Rep. Raja Krishnamoorthi,2025-04-23,1000.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),"Rep. Gabe Amo, Jr.",2025-06-24,1000.00
"HEARTLAND SOLUTIONS GROUP, INC.",,Hon. Raja Krishnamoorthi,2025-06-05,1000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Raja Krishnamoorthi,2025-06-04,-5000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Raja Krishnamoorthi,2025-06-04,5000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Raja Krishnamoorthi,2025-04-08,5000.00
KPMG LLP,KPMG Partners/Principals and Employees PAC,Rep. Raja Krishnamoorthi,2025-03-24,5000.00
"NIKE, INC","Nike, Inc. PAC",Rep. Gabe Amo,2025-06-21,1000.00
"GREENBERG TRAURIG, LLP","Greenberg Traurig, P.A. PAC",Gabe Amo,2025-03-20,2500.00
WINNING STRATEGIES WASHINGTON,Winning Strategies Washington PAC,Rep LaMonica McIver,2025-03-04,3500.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Amo, Gabe",2025-03-20,1000.00
TEXTRON INC.,Textron Inc. Political Action Committee,"Amo, Gabe",2025-06-25,2500.00
"TELADOC HEALTH, INC.","Teladoc Health, Inc. Political Action Committee",Rep. Gabe Amo,2025-03-11,1000.00
"CITIGROUP WASHINGTON, INC.",Citigroup Inc. PAC - Federal (Citi PAC - Federal),S. Raja Krishnamoorthi,2025-06-12,2000.00
"CONSTELLATION ENERGY GENERATION, LLC",Constellation Energy Corporation Employee Political Action Committee (CEPAC),Rep. Raja Krishnamoorthi,2025-04-17,5000.00
ASSOCIATED EQUIPMENT DISTRIBUTORS,"ASSOCIATED EQUIPMENT DISTRIBUTORS PAC (AED PAC), C00010124",Raja Krishnamoorthi IL-8 US House,2025-04-29,1000.00
ASSOCIATED EQUIPMENT DISTRIBUTORS,"ASSOCIATED EQUIPMENT DISTRIBUTORS PAC (AED PAC), C00010124",Gabe Amo RI-1 US House,2025-06-26,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,RajaKrishnamoorthi,2025-01-24,5000.00
"FEDERAL STREET STRATEGIES, LLC",,Rep. Gabe Amo,2025-03-28,250.00
AKIN GUMP STRAUSS HAUER & FELD,,"NRSC, R SENATE PAC, TEXANS FOR A CONSERVATIVE MAJORITY, TEXANS FOR SENATOR JOHN CORNYN INC, ALAMO PAC, CONSERVATIVE MAJORITY PROJECT SUPER PAC",2025-03-19,2500.00
AKIN GUMP STRAUSS HAUER & FELD,,"NRSC, R SENATE PAC, TEXANS FOR A CONSERVATIVE MAJORITY, TEXANS FOR SENATOR JOHN CORNYN INC, ALAMO PAC, CONSERVATIVE MAJORITY PROJECT SUPER PAC",2025-06-30,1000.00
MCDONALD'S CORPORATION,McDonald's Corporation Political Action Commitee,"Krishnamoorthi, Raja",2025-03-19,5000.00
"SAAB, INC. (FKA SAAB DEFENSE AND SECURITY USA LLC)","Saab, Inc. Employees Political Action Committee",Representative Gabriel Amo,2025-03-24,2000.00
FLORIDA SUGAR CANE LEAGUE,Florida Sugar Cane League PAC,Congressman Raja Krishnamoorthi,2025-04-15,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Rep. Raja Krishnamoorthi,2025-05-08,1000.00
"CAPITOL CITY GROUP, LTD.",,Gabe Amo,2025-06-09,2000.00
"CAPITOL CITY GROUP, LTD.",,Gabe Amo,2025-06-29,1000.00
"CAPITOL CITY GROUP, LTD.",,Gabe Amo,2025-03-24,3000.00
"CAPITOL CITY GROUP, LTD.",,Gabe Amo,2025-03-31,1000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Mark Amodei,2025-04-24,1000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. LaMonica McIver,2025-04-24,1500.00
WINNING STRATEGIES WASHINGTON,,Rep. LaMonica McIver,2025-03-04,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Raja Krishnamoorthi,2025-02-07,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Raja Krishnamoorthi,2025-03-18,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. LaMonica McIver,2025-05-13,3500.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Gabe Amo,2025-04-23,1000.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Rep. Mark Amodei (R-NV),2025-03-28,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,S. Raja Krishnamoorthi,2025-02-21,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,S. Raja Krishnamoorthi,2025-03-20,5000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,S. Raja Krishnamoorthi,2025-05-30,5000.00
ATLAS CROSSING LLC,,U.S. Representative Mark Amodei,2025-06-30,500.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"Amo, Gabe",2025-03-25,1000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Amo, Gabriel",2025-02-25,2500.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"McClure, Lamont",2025-03-27,5000.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Krishnamoorthi, S. Raja",2025-05-05,5000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee","Rep. Gabe Amo, Jr.",2025-03-26,1000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. LaMonica McIver,2025-03-26,1000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Raja Krishnamoorthi,2025-03-10,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Raja Krishnamoorthi,2025-02-11,1000.00
AON CORPORATION,Aon Corp. Political Action Committee,Raja Krishnamoorthi,2025-02-04,2000.00
"CITIZENS FINANCIAL GROUP, INC.","Citizens Financial Group, Inc. Political Action Committee (Citizens PAC)",Gabe Amo,2025-06-25,2000.00
"MINDSET ADVOCACY, LLC",,Gabriel F. Amo,2025-06-05,1500.00
"HILL EAST GROUP, LLC",,Rep. Mark Amodei,2025-03-31,500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Raja Krishnamoorthi,2025-03-14,2500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Gabe Amo Jr,2025-05-07,2500.00
INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,IUPAT Political Action Together Political Committee,"Krishnamoorthi, Raja",2025-06-02,2500.00
INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,IUPAT Political Action Together Political Committee,"Amo, Gabriel",2025-05-22,1500.00
INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,IUPAT Political Action Together Political Committee,"McIver, LaMonica",2025-05-22,2500.00
INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,IUPAT Political Action Together Political Committee,"McClure, Lamont",2025-05-22,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Mark Amodei,2025-06-25,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Mark Amodei,2025-03-13,2500.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Gabe Amo Jr,2025-05-28,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep LaMonica R McIver,2025-05-07,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Mark Amodei,2025-05-14,1000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congressman Raja Krishnamoorthi,2025-03-12,2000.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,"Joint Fundraising Committee of NRSC, R Senate PAC (Sen. John Cornyn Leadership PAC), Texans for a Conservative Majority (Super PAC), Texans for Senator John Cornyn Inc., Alamo PAC (Sen. John Cornyn Leadership PAC), Conservative Majority Project Super PAC",2025-05-08,1500.00
VANTOR PARENT INC (FORMERLY REPORTED AS MAXAR INTELLIGENCE),Maxar Technologies Inc. PAC,Rep. Mark Amodei,2025-06-26,1000.00
MGM RESORTS INTERNATIONAL,MGM RESORTS INTERNATIONAL PAC,REP. MARK EUGENE AMODEI,2025-02-06,5000.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Mark Amodei,2025-02-26,5000.00
"SIERRA NEVADA COMPANY, LLC (F/K/A SIERRA NEVADA CORPORATION)",SIERRA NEVADA COMPANY LLC POLITICAL ACTION COMMITTEE,Rep Mark Amodei,2025-03-24,5000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. Raja Krishnamoorthi,2025-03-19,1000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. Raja Krishnamoorthi,2025-04-09,1500.00
"BEST BUY CO., INC.","BEST BUY CO., INC. EMPLOYEE POLITICAL FORUM",Rep. Gabe Amo (D-RI),2025-05-01,1000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Gabe Amo Jr.,2025-05-20,1000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,"Rep. Gabe Amo, Jr. (D)",2025-05-27,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Amodei for Nevada,2025-04-22,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Gabe Amo For Congress,2025-06-18,5000.00
GE HEALTHCARE TECHNOLOGIES INC.,GE HealthCare Technologies Inc. PAC,Rep. Raja Krishnamoorthi,2025-03-11,1000.00
"AMERICAN AIRLINES, INC.",American Airlines Inc. Political Action Committee (AAPAC),Rep. Raja Krishnamoorthi,2025-03-27,5000.00
"AMENTUM HOLDINGS, INC.","Amentum Services, Inc. PAC",Representative Mark Amodei,2025-05-09,500.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",S. Raja Krishnamoorthi,2025-02-05,5000.00
ZURICH,"Zurich Holding Company Of America, Inc. Committee For Good Government (Z-PAC, Zurich PAC)",Mark Amodei,2025-04-30,1000.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,"Rep. Gabe Amo, Jr.",2025-03-24,5000.00
HSBC TECHNOLOGY AND SERVICES USA INC.,"HSBC Technology and Services Inc. Federal PAC; HSBC Technology and Services USA Inc. Federal, State, and Lo",S. Raja Krishnamoorthi,2025-03-27,2500.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Gabe Amo,2025-03-24,5000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,LaMonica McIver,2025-01-23,5000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Raja Krishnamoorthi,2025-01-23,5000.00
"CAESARS ENTERPRISE SERVICES, LLC","Caesars Entertainment, Inc. Political Action Committee",Rep. Mark Amodei,2025-02-13,2500.00
"SYLVAMO NORTH AMERICA, LLC",Sylvamo Corporation PAC,Raja Krishnamoorthi,2025-05-02,1000.00
BGR GOVERNMENT AFFAIRS,,Raja Krishnamoorthi,2025-03-31,1000.00
MANAGED FUNDS ASSOCIATION,Managed Funds Association Political Action Committee,Raja Krishnamoorthi,2025-03-27,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Raja Krishnamoorthi,2025-02-18,5000.00
