organization,pacs,honoree,date,amount_usd
AMERICAN COLLEGE OF SURGEONS PROFESSIONAL ASSOCIATION,American College of Surgeons Professional Association PAC,Rep. Suzan DelBene,2025-04-28,1000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"DelBene, Suzan",2025-04-22,5000.00
WESTERN ALLIANCE BANCORPORATION,WESTERN ALLIANCE BANCORPORATION POLITICAL ACTION COMMITTEE (WABPAC),Rep. Suzan DelBene,2025-06-20,1000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)",Rep. Suzan DelBene,2025-03-18,1000.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Rep. Suzan DelBene,2025-03-26,2500.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Suzan DelBene,2025-06-16,500.00
CAMBIA HEALTH SOLUTIONS,Cambia Health Solutions Inc. PAC,Rep. Suzan DelBene,2025-03-29,2500.00
INFORMATION TECHNOLOGY INDUSTRY COUNCIL,INFORMATION TECHNOLOGY INDUSTRY COUNCIL PAC (ITI PAC),REP. SUZAN DELBENE,2025-06-30,1000.00
THE AFFORDABLE HOUSING TAX CREDIT COALITION,Affordable Housing Tax Credit Coalition PAC,Rep. Suzan DelBene,2025-03-11,1000.00
MORGAN STANLEY & CO. LLC,Morgan Stanley Political Action Committee,Rep. Suzan DelBene,2025-06-24,2500.00
GOWEST CREDIT UNION ASSOCIATION,,Rep. Suzan DelBene,2025-04-23,500.00
"CAPITOL TAX PARTNERS, LLP",,Suzan DelBene,2025-06-11,500.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Rep. Suzan DelBene,2025-03-25,1500.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Suzan DelBene,2025-01-16,1000.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Suzan DelBene,2025-02-13,1000.00
NATIONAL FOOTBALL LEAGUE,GridironPAC,Rep Suzan DelBene,2025-05-13,2500.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Suzan K Delbene,2025-04-25,50.00
"ARDELYX, INC.","Ardelyx, Inc. Political Action Committee (ARDX PAC)",Rep. Suzan DelBene,2025-03-06,1000.00
"FEDERAL HALL POLICY ADVISORS, LLC",,Rep. Suzan DelBene,2025-03-12,1000.00
"FEDERAL STREET STRATEGIES, LLC",,Rep. Suzan DelBene,2025-05-25,500.00
NOVOCURE INC.,NOVOCURE INC. PAC (A.K.A. NOVOCURE PAC),U.S. Representative Suzan DelBene,2025-02-24,1000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Congresswoman Suzan DelBene,2025-06-24,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"DelBene, Suzan",2025-06-19,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"DelBene, Suzan",2025-05-19,2500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. Suzan DelBene,2025-06-24,2500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. Suzan DelBene,2025-04-22,2500.00
AFLAC INCORPORATED,AFLAC POLITICAL ACTION COMMITTEE (AFLAC PAC),Rep. Suzan DelBene,2025-03-20,2500.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Rep Suzan DelBene,2025-05-01,2500.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Representative Suzan K. DelBene,2025-06-29,1500.00
"TELADOC HEALTH, INC.","Teladoc Health, Inc. Political Action Committee",Rep. Suzane DelBene,2025-03-11,1000.00
"MEDTRONIC, INC.",Medtronic Inc. PAC,Suzan DelBene,2025-03-25,5000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Suzan DelBene,2025-06-19,1000.00
NATIONAL COTTON COUNCIL,National Cotton Council Committee for the Advancement of Cotton,US Representative Suzan DelBene,2025-04-22,5000.00
"ABBVIE, INC.",AbbVie Political Action Committee,Rep. Suzan DelBene,2025-03-24,1500.00
TARGET CORPORATION,Target Corp. Citizens Political Forum,Suzan DelBene,2025-03-28,2500.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Rep. Suzan DelBene,2025-05-15,1500.00
AMERICAN LAND TITLE ASSOCIATION,American Land Title Association Title Industry PAC (TIPAC),Rep. Suzan DelBene,2025-01-08,1000.00
SOUTHWEST AIRLINES,Southwest Airlines Co. Political Action Committee,Rep. Suzan Delbene (D-WA),2025-06-25,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Suzan DelBene,2025-02-27,1000.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Suzan DelBene,2025-04-24,2500.00
HONEYWELL INTERNATIONAL,Honeywell International Political Action Committee,Suzan Delbene,2025-06-26,2000.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"DelBene, Suzan",2025-06-26,2500.00
NATIONAL ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS,NAIFAPAC,"DelBene, Suzan",2025-02-21,2500.00
LABORERS' INTERNATIONAL UNION OF NORTH AMERICA,Laborers International Union of North America (LIUNA PAC),"Delbene, Suzan",2025-03-03,15000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Suzan DelBene,2025-06-03,2500.00
AMERICAN ACADEMY OF NEUROLOGY,American Academy of Neurology BrainPAC,"DelBene, Suzan",2025-06-18,3500.00
FOX CORPORATION,Fox Corporation Political Action Committee (FOX PAC),Rep. Suzan DelBene,2025-01-28,1000.00
NATIONAL CORN GROWERS ASSN,National Corn Growers Association PAC (CornPAC),Rep. Susan Delbene and other board members of DCCC,2025-01-29,5000.00
MCKESSON CORPORATION & AFFILIATES U.S. ONCOLOGY AND RX SAVINGS SOLUTIONS (FORMERLY MCKESSON CORP),McKesson Corporation Employees Political Fund; US Oncology Inc. Network Political Action Committee,Rep. Suzan DelBene,2025-05-12,1250.00
MCKESSON CORPORATION & AFFILIATES U.S. ONCOLOGY AND RX SAVINGS SOLUTIONS (FORMERLY MCKESSON CORP),McKesson Corporation Employees Political Fund; US Oncology Inc. Network Political Action Committee,Rep. Suzan DelBene,2025-03-27,1500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Suzan DelBene,2025-01-27,5000.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Rep Suzan DelBene,2025-03-14,15000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Suzan DelBene,2025-02-07,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Suzan DelBene,2025-06-11,2500.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Rep. Suzan DelBene,2025-01-27,500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Suzann DelBene,2025-05-19,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Suzann DelBene,2025-06-04,2500.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Suzann DelBene,2025-06-04,500.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,Suzan DelBene,2025-02-07,1000.00
"HOOPER, LUNDY & BOOKMAN, P.C.","Hooper, Lundy & Bookman Political Action Committee",Rep. Suzan DelBene,2025-04-23,1000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. Suzan DelBene,2025-03-13,1000.00
"CME GROUP, INC.",CME Group Inc. PAC,Rep. Suzan DelBene,2025-04-09,1500.00
"BEST BUY CO., INC.","BEST BUY CO., INC. EMPLOYEE POLITICAL FORUM",Rep. Suzan DelBene (D-WA),2025-05-29,1000.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Suzan DelBene,2025-03-18,1500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Rep. Suzan DelBene,2025-03-25,1500.00
"DESIMONE CONSULTING, LLC",,Suzan DelBene,2025-03-31,1000.00
"PHILIPS HOLDING USA, INC.",Philips North America LLC Political Action Committee,Congresswoman Suzan DelBene,2025-03-10,1000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,DelBene for Congress,2025-02-25,5000.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,DelBene for Congress,2025-05-07,2500.00
GE HEALTHCARE TECHNOLOGIES INC.,GE HealthCare Technologies Inc. PAC,Rep. Suzan DelBene,2025-06-05,1000.00
WELLS FARGO & COMPANY,Wells Fargo and Company Employee PAC (aka Wells Fargo Employee PAC); Wells Fargo and Company Employees Good Government Federal Fund II,Rep. Suzan DelBene,2025-02-28,1000.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)",Representative Suzan K. DelBene,2025-03-27,5000.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,Rep. Suzan DelBene,2025-06-17,1000.00
FRESENIUS MEDICAL CARE NORTH AMERICA,Fresenius Medical Care Holdings Inc Political Action Committee,Rep Suzan DelBene,2025-02-11,15000.00
FRESENIUS MEDICAL CARE NORTH AMERICA,Fresenius Medical Care Holdings Inc Political Action Committee,Rep Suzan DelBene,2025-02-11,5000.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Congresswoman Suzan DelBene,2025-06-11,1500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Suzan DelBene,2025-03-28,2500.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Suzan DelBene,2025-01-28,15000.00
OGR,,Suzan DelBene,2025-03-31,1000.00
BGR GOVERNMENT AFFAIRS,,Suzan Delbene,2025-03-31,500.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Suzan DelBene,2025-03-03,2000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Suzan DelBene,2025-06-16,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Suzan DelBene,2025-06-24,5000.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Suzan DelBene,2025-01-28,2500.00
VANGUARD GROUP,The Vanguard Group Committee for Responsible Government,Rep Suzan DelBene,2025-03-26,2500.00
VANGUARD GROUP,The Vanguard Group Committee for Responsible Government,Rep Suzan DelBene,2025-06-17,2500.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Suzan DelBene,2025-03-27,1000.00
"H&R BLOCK MANAGEMENT, LLC, A SUBSIDIARY OF H&R BLOCK, INC.",H&R Block Inc. Political Action Committee (BLOCKPAC),Rep. Suzan DelBene,2025-06-25,2500.00
"EDWARD D. JONES & CO., L.P.",Edward Jones PAC,Rep. Suzan DelBene,2025-06-30,1500.00
EMERGENT STRATEGIES,,Rep. Suzan DelBene,2025-03-31,1000.00
BAYER CORPORATION (CONSOLIDATED REPORT),Bayer US LLC Employee Political Action Committee (BayerPAC),Rep. Suzan DelBene,2025-02-05,1000.00
CENTENE CORPORATION,Centene Corporation Political Action Committee (Centene PAC),Suzan DelBene,2025-06-27,1000.00
TRINET GROUP INC.,TRINET GROUP INC POLITICAL ACTION COMMITTE,Rep. Suzan DelBene,2025-03-17,2500.00
"ENTERGY SERVICES, LLC",Entergy Corporation PAC (ENPAC),Rep. Suzan DelBene,2025-01-30,1000.00
INTERNATIONAL FEDERATION OF PROFESSIONAL AND TECHNICAL ENGINEERS (IFPTE),IFPTE LEAP-PAC,Rep. Suzan Delbene,2025-03-06,1000.00
COMMERCIAL REAL ESTATE FINANCE COUNCIL,Commercial Real Estate Finance Council Political Action Committee,DelBene for Congress,2025-05-28,1000.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Suzan DelBene,2025-03-20,5000.00
NATIONAL EDUCATION ASSOCIATION,NEA Fund for Children and Public Education,Suzan DelBene,2025-03-20,2000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Suzan DelBene,2025-05-14,5000.00
INVESTMENT COMPANY INSTITUTE,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Rep. Suzan DelBene,2025-06-26,2500.00
UNITED SERVICES AUTOMOBILE ASSOCIATION,United Services Automobile Association Employee PAC - USAA EMPLOYEE PAC,Rep. Suzan DelBene,2025-03-24,3500.00
NATIONWIDE MUTUAL INSURANCE COMPANY,Nationwide Mutual Insurance Company Financial & Investments Political Action Committee,Rep. Suzan DelBene,2025-02-10,1000.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Rep. Suzan DelBene (D),2025-01-29,1000.00
THE NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,The Northwestern Mutual Life Insurance Company Federal Political Action Committee,Rep. Suzan DelBene (D),2025-06-18,1000.00
"LEIDOS, INC.",Leidos Inc. Political Action Committee,Rep. Suzan DelBene,2025-06-24,1500.00
"GRAIL, INC. (FORMERLY GRAIL, LLC)","Grail, Inc. PAC","DelBene, Suzan",2025-05-14,1000.00
ELI LILLY AND COMPANY,LillyPAC,Suzan Delbene,2025-05-06,2500.00
NORTHROP GRUMMAN CORPORATION,Employees of Northrop Grumman Corporation PAC; Self,Rep. Suzan DelBene,2025-01-30,2500.00
THE CIGNA GROUP AND SUBSIDIARIES (FORMERLY CIGNA CORPORATION AND SUBSIDIARIES),The Cigna Group Employee Political Action Committee,Rep. Suzan DelBene,2025-04-21,2500.00
"CUMMINS, INC.",Cummins Inc Political Action Committee,Suzan DelBene,2025-06-11,1000.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Suzan DelBene,2025-02-18,2500.00
AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION FKA PROPERTY CASUALTY INSURERS ASSOC. OF AMERICA,American Property Casualty Insurance Assoc Federal Only PAC; American Property Casualty Insurance Association Political Action Committee (Insuring America PAC),Rep. Suzan DelBene,2025-01-21,1000.00
FAEGRE DRINKER BIDDLE & REATH LLP,Wholesale & Specialty Insurance Association PAC,Suzane DelBene,2025-03-04,2500.00
TIAA,TIAA PAC,Suzan DelBene,2025-05-16,2500.00
LPL FINANCIAL,LPL Financial LLC Political Action Committee LPL PAC,Rep Suzan DelBene,2025-03-26,1000.00
LPL FINANCIAL,LPL Financial LLC Political Action Committee LPL PAC,Rep Suzan DelBene,2025-06-23,2500.00
"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS",Iron Workers Political Action League; Ironworkers Political Education Fund,Rep. Suzan DelBene,2025-03-20,1000.00
BIOGEN,Biogen Political Action Commitee,Suzan DelBene,2025-03-26,1000.00
NORTHERN TRUST CORPORATION,Northern Trust Corporation Federal Political Action Committee; Northern Trust Corporation Political Action Committee,Rep. Suzan DelBene,2025-06-23,1000.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Rep. Suzan DelBene,2025-06-09,1500.00
"SAMSUNG ELECTRONICS AMERICA, INC.",Samsung Electronics America Inc Political Action Committee,Rep. Suzan DelBene,2025-05-13,1000.00
HOLLAND & KNIGHT LLP,Holland & Knight Committee for Effective Government,Rep. Suzan DelBene,2025-01-27,1000.00
AMERICAN ASSOCIATION FOR JUSTICE,American Association for Justice Political Action Committee,Rep. Suzan DelBene,2025-06-12,5000.00
UPS (UNITED PARCEL SERVICE),"United Parcel Service, Inc. PAC (UPSPAC)",Rep. Suzan DelBene,2025-06-23,2500.00
NATIONAL ASSOCIATION OF REALTORS,National Association of Realtors Political Action Committee,Suzan DelBene,2025-03-19,1000.00
CTIA-THE WIRELESS ASSOCIATION,CTIA- The Wireless Association Political Action Committee,Rep. Suzan DelBene,2025-01-30,15000.00
"PRUDENTIAL FINANCIAL, INC.",Prudential Financial Inc Federal Political Action Committee; Prudential Financial Inc State & Federal Political Action Committee,"DelBene, Suzan",2025-03-11,2500.00
"EDWARDS LIFESCIENCES, LLC",EDWARDS LIFESCIENCES POLITICAL ACTION COMMITTEE aka EDWARDS PAC,Rep Suzan DelBene,2025-03-19,1000.00
"EDWARDS LIFESCIENCES, LLC",EDWARDS LIFESCIENCES POLITICAL ACTION COMMITTEE aka EDWARDS PAC,Rep Suzan DelBene,2025-05-30,2000.00
ALLIANCE FOR RETIRED AMERICANS,Alliance for Retired Americans Political Action Fund,Suzan DelBene,2025-06-04,2500.00
BASF CORPORATION,BASF Corporation Employees Political Action Committee,Rep. Suzan DelBene,2025-06-20,1500.00
TRAVERE THERAPEUTICS,,Hon. Suzan DelBene,2025-01-10,500.00
"SALTCHUK RESOURCES, INC.",Saltchuk Resources Inc. PAC,Suzan Kay DelBene,2025-05-15,1000.00
NUCOR CORPORATION,Nucor Corporation PAC,Suzan DelBene,2025-06-02,2500.00
LOCKHEED MARTIN CORPORATION,Lockheed Martin Employees' Political Action Committee,"DelBene, Suzan",2025-03-26,2500.00
FINSECA,FINSECA PAC,Suzan Delbene,2025-05-23,2500.00
FINSECA,FINSECA PAC,Suzan Delbene,2025-06-27,2000.00
"MEHLMAN CONSULTING, INC.",,Suzan Delbene,2025-02-05,500.00
"HUMANA, INC.",Humana Inc. Political Action Committee,Rep. Suzan DelBene,2025-06-18,5000.00
RTX CORPORATION AND AFFILIATES,Employees of RTX Corporation PAC,"DelBene, Suzan",2025-05-22,1500.00
BUSINESS SOFTWARE ALLIANCE,BSA PAC,Rep. Suzan DelBene,2025-05-21,1000.00
AMERICAN COLLEGE OF OBSTETRICIANS AND GYNECOLOGISTS,American College of Ob-Gyns PAC (Ob-GynPAC),Suzan DelBene,2025-05-05,1000.00
AMERICAN ACADEMY OF FAMILY PHYSICIANS,AMERICAN ACADEMY OF FAMILY PHYSICIANS PAC C00411553,Suzan Delbene WA-1 US House,2025-04-17,2500.00
ALTRIA CLIENT SERVICES LLC,Altria Group Inc Political Action Committee AltriaPAC,Rep Suzan DelBene,2025-06-18,2500.00
NAREIT,REITPAC,Rep. Suzan DelBene (D),2025-05-12,2500.00
NAREIT,REITPAC,Rep. Suzan DelBene (D),2025-06-25,2500.00
HEALTHCARE DISTRIBUTION ALLIANCE(HDA)(FORMERLY HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION (HDMA),HDA PAC,Rep. Suzan DelBene,2025-06-26,2500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Suzan DelBene,2025-01-14,2500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Suzan DelBene,2025-02-25,1000.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Suzan DelBene,2025-05-12,1000.00
"SIX CONTINENTS HOTELS, INC.",IHG SIX CONTINENTS HOTELS INC. POLITICAL ACTION COMMITTEE,Rep. Suzan DelBene,2025-01-31,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Suzan DelBene,2025-04-17,1000.00
COMCAST CORPORATION,Comcast Corporation & NBCUniversal Political Action Committee - Federal,Rep. Suzan DelBene,2025-01-21,2500.00
CONSUMER TECHNOLOGY ASSOCIATION,Consumer Technology Association PAC,Rep. Suzan DelBene,2025-05-23,1000.00
"L3HARRIS TECHNOLOGIES, INC.","L3Harris Technologies, Inc. PAC",Rep. Suzan DelBene,2025-03-28,2500.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Suzan DelBene,2025-05-15,2500.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Suzan DelBene,2025-03-07,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Suzan DelBene,2025-03-28,5000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Suzan DelBene,2025-03-28,2000.00
TIBER CREEK GROUP,,Rep. Suzan DelBene,2025-06-28,500.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Suzan DelBene,2025-06-11,5000.00
"MEHLMAN CONSULTING, INC.",,Rep. Suzan DelBene,2025-03-19,500.00
"AMGEN, INC.",Amgen PAC,"DelBene, Suzan",2025-05-30,1000.00
"AMGEN, INC.",Amgen PAC,"DelBene, Suzan",2025-06-23,2500.00
NATIONAL COUNCIL OF FARMER COOPERATIVES,NATIONAL COUNCIL OF FARMER COOPERATIVES COOPPAC,Rep Suzan DelBene,2025-06-11,1500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Suzan DelBene (D),2025-03-14,2500.00
PWC US GROUP LLP,PricewaterhouseCoopers PAC,Rep. Suzan DelBene (D),2025-03-28,5000.00
