organization,pacs,honoree,date,amount_usd
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Raul Ruiz M.D.,2025-02-25,2500.00
AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,Political Action Committee of the American Association of Orthopaedic Surgeons--PAC of AAOS,Rep. Raul Ruiz M.D.,2025-06-24,2500.00
SPECIALTY EQUIPMENT MARKET ASSOCIATION,SEMA & PRI PAC,Rep. RAUL RUIZ,2025-04-30,750.00
AMERICAN SOCIETY OF ANESTHESIOLOGISTS,American Society of Anesthesiologists Political Action Committee (ASA PAC),Rep. Raul Ruiz,2025-03-28,5000.00
"JOHNSON & JOHNSON SERVICES, INC.",Johnson & Johnson Political Action Committee,Rep. Raul Ruiz,2025-06-25,1000.00
GOOGLE CLIENT SERVICES LLC,Google LLC NetPAC,Rep. Raul Ruiz,2025-03-28,2000.00
GSK (FKA GLAXOSMITHKLINE INC.),GlaxoSmithKline LLC PAC (GSK PAC),Rep. Raul Ruiz,2025-06-27,1000.00
"ELEVANCE HEALTH, INC.","Elevance Health, Inc. Political Action Committee (Elevance Health PAC)",Rep. Raul Ruiz,2025-04-03,2500.00
CANNON|PEARCE FKA MR. MATT PEARCE,,Rep. Raul Ruiz,2025-03-31,375.00
CANNON|PEARCE FKA MR. MATT PEARCE,,Rep. Raul Ruiz,2025-03-30,500.00
CANNON|PEARCE FKA MR. MATT PEARCE,,Rep. Raul Ruiz,2025-03-25,500.00
CANNON|PEARCE FKA MR. MATT PEARCE,,Rep. Raul Ruiz,2025-01-29,500.00
"AMGEN, INC.",Amgen PAC,"Ruiz, Raul",2025-06-13,2500.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,NCTA - The Internet & Television Association Political Action Committee (NCTAPAC),Rep. Raul Ruiz (CA-25),2025-04-09,2500.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Raul Ruiz,2025-03-26,1000.00
NATIONAL ASSOCIATION OF BROADCASTERS,National Association of Broadcasters Political Action Committee NABPAC,Rep Raul Ruiz,2025-06-18,1500.00
"WEBSTER, CHAMBERLAIN & BEAN, LLP",,Raul Ruiz,2025-06-04,2500.00
"WEBSTER, CHAMBERLAIN & BEAN, LLP",,Raul Ruiz,2025-06-30,1500.00
"GILEAD SCIENCES, INC.",Gilead Sciences Inc. Healthcare Policy PAC,Rep. Raul Ruiz,2025-06-18,1000.00
UBS AMERICAS INC.,UBS Americas Inc. Political Action Committee (UBS PAC),Rep. Raul Ruiz,2025-04-30,1500.00
UBS AMERICAS INC.,UBS Americas Inc. Political Action Committee (UBS PAC),Rep. Raul Ruiz,2025-04-24,-1500.00
UBS AMERICAS INC.,UBS Americas Inc. Political Action Committee (UBS PAC),Rep. Raul Ruiz,2025-03-27,1500.00
AMERICAN ASSOCIATION OF CHILD & ADOLESCENT PSYCHIATRY,American Association of Child and Adolescent Psychiatry PAC,Representative Raul Ruiz,2025-03-06,1000.00
"AMERICA'S HEALTH INSURANCE PLANS, INC. (AHIP)","Americas Health Insurance Plans, Inc. PAC",Rep. Raul Ruiz (D),2025-06-30,1000.00
AMAZON.COM SERVICES LLC,Amazon.com Services LLC Separate Segregated Fund (Amazon PAC),Rep. Raul Ruiz,2025-04-22,2500.00
PMI US CORPORATE SERVICES INC. (FKA PMI GLOBAL SERVICES INC.),,"Rep. Sharice Davids, Rep. Julie Johnson, Rep. Chris Pappas, Rep. Emily Randall, Rep. Eric Sorensen, Rep. Jake Auchincloss, Rep. Suzanne Bonamici, Rep. Nikki Budzinski, Rep. Salud Carbajal, Rep. Sean Casten, Rep. Steve Cohen, Rep. Jason Crow, Rep. Suzan DelBene, Rep. Debbie Dingall, Rep. Lizzie Fletcher, Rep. Mary Gay Scanlon, Rep. Chrissy Houlahan, Rep. Sara Jacobs, Rep. Tim Kennedy, Rep. Ted Lieu, Rep. Jim McGovern, Rep. Joe Morelle, Rep. Joe Neguse, Rep. Jimmy Panetta, Rep. Brittany Pettersen, Rep. Raul Ruiz, Rep. Andrea Salinas, Rep. Lateefah Simon, Rep. Darren Soto, Rep. Lori Trahan, and Rep. Debbie Wasserman Schultz",2025-05-16,10000.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Raul Ruiz,2025-06-20,2500.00
"CHARTER COMMUNICATIONS, INC.",Charter Communications Inc. Political Action Committee,Rep. Raul Ruiz,2025-03-21,5000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Raul Ruiz,2025-05-29,3000.00
VERIZON COMMUNICATIONS INC. AND VARIOUS SUBSIDIARIES,"Verizon Communications, Inc. Political Action Committee (Verizon PAC)",Rep. Raul Ruiz,2025-06-19,1000.00
MORTGAGE BANKERS ASSOCIATION,Mortgage Bankers Association Political Action Committee MORPAC,Rep Raul Ruiz,2025-03-28,1000.00
AKIN GUMP STRAUSS HAUER & FELD,,Rep. Raul Ruiz,2025-04-14,1000.00
"BOEHRINGER INGELHEIM USA CORPORATION, FORMERLY REPORTED AS BOEHRINGER INGELHEIM PHARMACEUTICALS, INC",Boehringer Ingelheim USA Corporation Political Action Committee Boehringer PAC,Rep Raul Ruiz,2025-06-26,2500.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,Raul Ruiz,2025-04-18,1000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Ilhan Omar, Scott Peters, Brittany Peterson, Dean Phillips, Mark Pocan, Delia Ramirez, Raul Ruiz, Pat Ryan, Gregorio Sablan, Andrea Salinas, Linda Sanchez, John Sarbanes, Bradley Schneider",2025-04-03,377.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Raul Ruiz,2025-02-01,60.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Raul Ruiz,2025-03-01,60.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Raul Ruiz,2025-04-01,60.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Raul Ruiz,2025-05-01,60.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Raul Ruiz,2025-06-01,60.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Raul Ruiz,2025-01-01,60.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Raul Ruiz,2025-03-18,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Raul Ruiz,2025-06-12,1000.00
ACADEMY OF NUTRITION AND DIETETICS (FORMERLY AS AMERICAN DIETETIC ASSOCIATION),Academy of Nutrition and Dietetics PAC,Representative Raul Ruiz,2025-03-18,2500.00
"F. HOFFMANN-LA ROCHE LTD, AND ITS AFFILIATES",Roche Diagnostics Corporation PAC (Roche DxPAC),Rep. Raul Ruiz,2025-05-08,1000.00
LIBERTY MUTUAL GROUP,Liberty Mutual Insurance Company - PAC,Rep. Raul Ruiz M.D.,2025-06-16,2500.00
STRATEGIC MARKETING INNOVATIONS,,Dr. Raul Ruiz for Congress,2025-01-31,500.00
STRATEGIC MARKETING INNOVATIONS,,Dr. Raul Ruiz for Congress,2025-03-21,1000.00
STRATEGIC MARKETING INNOVATIONS,,Raul Ruiz,2025-03-31,375.00
BLUE SHIELD OF CALIFORNIA,Blue Shield of California PAC (Shield PAC),Rep. Raul Ruiz,2025-05-19,5000.00
"GLOBAL MEDICAL RESPONSE, INC.","Global Medical Response, Inc. Political Action Committee",Raul Ruiz,2025-01-30,1000.00
NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,NARFE-PAC,"Rep. Raul Ruiz, D - CA25",2025-06-23,1000.00
AMERICAN CRYSTAL SUGAR COMPANY,American Crystal Sugar Company PAC,Dr. Raul Ruiz For Congress,2025-06-30,5000.00
RELX INC.,RELX Inc. Political Action Committee,Rep. Raul Ruiz,2025-02-13,1000.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Raul Ruiz,2025-03-18,2500.00
AMERICAN ACADEMY OF OPHTHALMOLOGY,American Academy of Ophthalmology Inc Political Committee (OPHTHPAC),Rep. Raul Ruiz,2025-02-26,2500.00
BRISTOL-MYERS SQUIBB COMPANY,BRISTOL-MYERS SQUIBB COMPANY POLITICAL ACTION COMMITTEE,Rep. Raul Ruiz,2025-06-03,2500.00
