organization,pacs,honoree,date,amount_usd
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMA PAC,Rep. Greg Stanton,2025-04-17,1000.00
MANUFACTURED HOUSING INSTITUTE,Manufactured Housing Institute PAC,U.S. Representative Greg Stanton,2025-06-30,2500.00
FLUOR CORPORATION,Fluor Corporation Political Action Committee (Fluor PAC),Stanton for Congress,2025-03-31,1000.00
PROFESSIONAL AVIATION SAFETY SPECIALISTS,,Greg Stanton,2025-02-21,2500.00
"NATIONAL STONE, SAND AND GRAVEL ASSOCIATION","National Stone, Sand & Gravel Association ROCKPAC",Rep. Greg Stanton,2025-06-18,2500.00
VULCAN MATERIALS COMPANY,Vulcan Materials Company Political Action Committee,Rep. Greg Stanton,2025-06-24,5000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,Greg Stanton,2025-04-25,1000.00
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Mary Gay Scanlon, Jan Schakowsky, Adam Schiff, Melanie Stansbury, Greg Stanton, Dina Titus, Paul Tonko, Nikema Williams, Richard Blumenthal, Cory Booker, Laphonza Butler, Maria Cantwell",2025-04-03,348.00
BUILDING OWNERS AND MANAGERS ASSOCIATION INTERNATIONAL,BOMAPAC,Rep. Greg Stanton,2025-04-17,1000.00
"THE SMITH-FREE GROUP, LLC",,Congressman Greg Stanton,2025-06-26,500.00
NETJETS ASSOCIATION OF SHARED AIRCRAFT PILOTS,,Greg Stanton,2025-03-03,2500.00
SALT RIVER PROJECT,SRVWUA,GREG STANTON FOR CONGRESS,2025-01-08,2500.00
SALT RIVER PROJECT,SRVWUA,GREG STANTON FOR CONGRESS,2025-03-12,2500.00
"HDR, INC",HDR Employee Owners PAC,Congressman Greg Stanton,2025-06-20,1000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Greg Stanton,2025-06-24,1250.00
MCGUIREWOODS LLP,McGuireWoods Federal PAC,Greg Stanton,2025-03-04,500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Greg Stanton,2025-06-04,1000.00
"AMERICAN DEFENSE INTERNATIONAL, INC.",,Greg Stanton,2025-06-17,1250.00
UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION,United Food & Commercial Workers Active Ballot Club,"Stanton, Greg",2025-01-30,5000.00
NAMMO INC.,Nammo Inc Political Action Committee (NEPAC),The Honorable Greg Stanton,2025-06-27,1000.00
ALLIED PILOTS ASSOCIATION,ALLIED PILOTS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Greg Stanton,2025-03-19,5000.00
NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,NARFE-PAC,"Rep. Greg Stanton, D-AZ04",2025-03-20,1000.00
AMERICAN TRUCKING ASSOCIATIONS,TRUCKING POLITICAL ACTION COMMITTEE OF THE AMERICAN TRUCKING ASSOCIATIONS INC,Rep Greg Stanton,2025-06-23,2500.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,,Rep. Greg Stanton,2025-06-20,1500.00
"ATLAS AIR WORLDWIDE HOLDINGS, INC.",ATLAS AIR WORLDWIDE HOLDINGS INC POLITICAL ACTION COMMITTEE,Rep Greg Stanton,2025-06-23,2500.00
BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ,"Baker, Donelson, Bearman, Caldwell and Berkowitz, PC PAC",Greg Stanton,2025-05-02,1000.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,Greg Stanton,2025-03-31,2500.00
