organization,pacs,honoree,date,amount_usd
INDEPENDENT INSURANCE AGENTS & BROKERS OF AMERICA,"Independent Insurance Agents & Brokers of America, Inc. PAC",Janica Kyriacopoulos,2025-03-19,5000.00
LINCOLN PARK GROUP L.L.C.,,Sen. Ben Ray Lujan,2025-02-24,1000.00
LINCOLN PARK GROUP L.L.C.,,Sen. Ben Ray Lujan,2025-02-25,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Janelle Bynum,2025-02-19,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Janelle Bynum,2025-06-01,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Ben Ray Lujan,2025-02-19,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Ben Ray Lujan,2025-06-01,2500.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Jan Schakowsky,2025-02-03,5000.00
"AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES","AFSCME PEOPLE Committee; AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES",Jan Schakowsky,2025-02-19,2500.00
ASTRAZENECA PHARMACEUTICALS LP,ALEXION PHARMACEUTICALS INC PAC; Zeneca Inc Political Action Committee AZPAC,Sen Ben Ray Lujan Jr,2025-06-12,1000.00
THE OPTIONS CLEARING CORPORATION,Options Clearing Corporation PAC,Congresswoman Janelle Bynum,2025-06-23,2500.00
SALT POINT STRATEGIES,,U.S. Senator Ben Ray Lujan,2025-01-22,3300.00
AMERICAN SUGARBEET GROWERS ASSOCIATION,,Congresswoman Janelle Bynum,2025-03-20,1000.00
PFIZER INC.,Pfizer Inc. PAC,Sen. Ben Ray Lujan,2025-06-23,2000.00
ROCKET LP FKA RKT HOLDINGS,Rocket PAC,Representative Janelle Bynum,2025-03-25,2500.00
ROCKET LP FKA RKT HOLDINGS,Rocket PAC,Representative Janelle Bynum,2025-06-24,2500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Rep. Janelle Bynum,2025-02-05,500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Sen. Ben Ray Lujan,2025-03-10,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,HON. JANELLE BYNUM,2025-03-28,250.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,HON. BEN RAY LUJAN,2025-03-07,1100.00
COX ENTERPRISES INC.,Cox Enterprises PAC (COXPAC) Inc.,Janice Schakowsky,2025-02-24,1000.00
"IHEARTMEDIA, INC.","iHeartMedia, Inc. PAC",Ben Lujan,2025-06-24,2500.00
GRAYROBINSON PA,Gray Robinson PA PAC,Maxwell Alejandro Frost,2025-02-20,2000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Lujan Victory Fund,2025-02-03,1000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Lujan Victory Fund,2025-02-20,1000.00
"MEHLMAN CONSULTING, INC.",,Rep. Janelle Bynum,2025-04-24,500.00
OGR,,Sen. Ben Ray Lujan,2025-06-30,1000.00
CORBIN STRATEGIES LLC,,Ben Ray Lujan,2025-04-02,1000.00
EMPIRE CONSULTING GROUP,,Senator Ben Ray Lujan,2025-03-06,500.00
WALMART INC.,Walmart Inc. PAC For Responsible Government,"Sen. Ben Ray Lujan, Jr.",2025-03-20,2000.00
HUMAN RIGHTS CAMPAIGN,Human Rights Campaign PAC,Janelle Bynum for Congress,2025-06-12,2500.00
"NEXTERA ENERGY, INC.","NextEra Energy, Inc. PAC",Rep. Janelle Bynum (D),2025-04-15,2500.00
VENN STRATEGIES,,Congresswoman Janelle Bynum,2025-02-05,500.00
"BL PARTNERS GROUP, LLC",All For Our country PAC; Hoops PAC; Kitten PAC,Senator Lujan,2025-05-07,1000.00
APOLLO GOVERNMENT RELATIONS,,Ben Ray Lujan,2025-03-31,500.00
APOLLO GOVERNMENT RELATIONS,,Rep Janelle Bynum,2025-03-31,500.00
APOLLO GOVERNMENT RELATIONS,,Sen. Ben Ray Lujan,2025-06-23,1000.00
"CONVERGENCE STRATEGIES, LLC",,Ben Lujan,2025-04-03,1000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Bynum, Janelle",2025-02-24,1000.00
"NATIONAL MULTIFAMILY HOUSING COUNCIL, INC.",National Multifamily Housing Council and Real Estate Technology and Transformation Center PAC,"Schakowsky, Jan",2025-03-06,5000.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Ben Ray Lujan,2025-02-28,2500.00
CREDIT UNION NATIONAL ASSOCIATION. INC. DBA AMERICA'S CREDIT UNIONS,America's Credit Unions PAC,Janelle Bynum,2025-02-27,3500.00
LIQUID ENERGY PIPELINE ASSOCIATION,Liquid Energy Pipeline Association PAC,Representative Mariannette Jane Miller-Meeks,2025-03-17,1000.00
RICH FEUER ANDERSON,,Sen. Ben Ray Lujan,2025-03-26,2500.00
RICH FEUER ANDERSON,,Rep. Janelle Bynum,2025-03-31,500.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"L Sanchez, C Cortez Masto, R Gallego, B Ray Lujan, A Padilla, P Aguilar, A Espaillat, N Diaz Barragan, S Carbajal, G Casar, J Castro, G Cisneros, L Correa, J Costa, H Cuellar, V Escobar, et al.",2025-02-05,5000.00
NEW YORK LIFE INSURANCE COMPANY,New York Life Insurance Company Political Action Committee; New York Life Insurance Company State & Federal PAC,"Bynum, Janelle",2025-04-29,5000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",150 PAC; BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Sen. Lujan,2025-02-20,3500.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Reps. Adriano Espaillat, Nanette Barragan, Tony Cardenas, Darren Soto, Norma Torres and Sen. Ben Ray Lujan",2025-01-22,215000.00
"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)","Toyota Motor North America, Inc Political Action Committee (Toyota/Lexus PAC)","Reps. Adriano Espaillat, Nanette Barragan, Tony Cardenas, Darren Soto, Norma Torres and Sen. Ben Ray Lujan",2025-02-18,215000.00
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,D.R.I.V.E.,JANELLE BYNUM,2025-05-20,1500.00
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,State Farm Mutual Automobile Insurance Company Federal Political Action Committee (State Farm Federal PAC),Rep. Janelle Bynum,2025-05-17,500.00
FARRAGUT PARTNERS LLP,Thoroughbred Pac,"MILLER-MEEKS, MARIANNETTE JANE",2025-05-12,2500.00
"CENCORA, INC.","Cencora, Inc. PAC","Sen. Ben Ray Lujan, Jr.",2025-03-04,2500.00
FORBES-TATE,,Ben Ray Lujan,2025-03-11,850.00
FORBES-TATE,,Ben Ray Lujan,2025-06-23,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Janelle Bynum,2025-05-27,1000.00
AMERICAN HOSPITAL ASSOCIATION,American Hospital Association Political Action Committee,Ben Ray Lujan,2025-03-03,1000.00
AMERICAN ACADEMY OF PHYSICIAN ASSOCIATES,American Academy of Physician Associates PAC,Rep. Jan Schakowsky,2025-04-03,2500.00
"MINDSET ADVOCACY, LLC",,Rep. Janelle Bynum,2025-05-31,1000.00
FMR LLC,FMR LLC Political Action Committee - Federal (Fidelity PAC),Rep. Janelle Bynum,2025-03-03,1000.00
"TD BANK, NA",TD Bank N.A. Political Action Committee,Janelle Bynum,2025-06-30,1000.00
"COINBASE, INC.",,Janelle Bynum,2025-03-04,500.00
TOWER 19,,Senator Ben Ray Lujan,2025-03-04,1000.00
"AMERICAN COLLEGE OF PHYSICIAN SERVICES, INC.",ACP Services PAC,Ben Ray Lujan,2025-06-17,1000.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Ben Ray Lujan,2025-02-26,50.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Janelle Bynum,2025-03-27,1000.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Maxwell Alejandro Frost,2025-02-13,1000.00
LEAGUE OF CONSERVATION VOTERS,League of Conservation Voters Action Fund,Ben Ray Lujan,2025-03-27,1000.00
QUEST DIAGNOSTICS INCORPORATED,QUEST DIAGNOSTICS INCORPORATED PAC (QuestPAC) C00329185,Ben Lujan JFC,2025-02-27,5000.00
CONSTITUTION PARTNERS,,Senator Ben Ray Lujan,2025-03-31,3500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Janelle Bynum,2025-03-30,500.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",,Janelle Bynum,2025-06-30,500.00
NCTA - THE INTERNET & TELEVISION ASSOCIATION,,Rep. Janelle Bynum,2025-03-10,500.00
SC PARTNERS LLC,,Lujan Victory Fund,2025-04-23,500.00
"D&P CREATIVE STRATEGIES, LLC",,Senator Ben Ray Lujan,2025-03-20,1000.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Rep. Janelle Bynum,2025-06-25,500.00
SOUTHERN MINNESOTA BEET SUGAR COOP,Southern Minnesota Beet Sugar Cooperative PAC,Rep. Janelle Bynum,2025-05-22,1000.00
IMPERIUM GLOBAL ADVISORS,,Ben Ray Lujan,2025-03-11,500.00
"FEDERAL STREET STRATEGIES, LLC",,Rep. Janelle Bynum,2025-01-21,500.00
"GENENTECH, INC",Genentech Inc. Political Action Committee (GenenPAC),Lujan Victory Fund,2025-06-09,2500.00
"INTERCONTINENTAL EXCHANGE GROUP, INC. (FORMERLY INTERCONTINENTAL EXCHANGE)",ICE-PAC,Congresswoman Janelle Bynum,2025-05-20,2500.00
ALZHEIMER'S ASSOCIATION,Alzheimer's Impact Movement PAC(AIM Exec Director position),LUJAN VICTORY FUND,2025-06-04,3000.00
"AVOQ, LLC",,Sen. Ben Ray Lujan,2025-04-09,500.00
"NVG, LLC",Equality PAC; Liftoff PAC; Moderate Democrats PAC,U.S. Sen. Ben Ray Lujan,2025-06-24,1000.00
"AMERIPRISE FINANCIAL, INC.",Ameriprise Financial Political Action Committee,Congresswoman Janelle Bynum,2025-05-27,1000.00
S-3 GROUP,,Ben Ray Lujan,2025-02-04,1200.00
S-3 GROUP,,Ben Ray Lujan,2025-03-12,2500.00
S-3 GROUP,,Ben Ray Lujan,2025-03-12,300.00
SMITH GARSON FKA SMITH DAWSON & ANDREWS,,Rep. Janelle Bynum,2025-02-04,500.00
SOUTHEASTERN LUMBER MANUFACTURERS ASSOCIATION,,Senator Ben Ray Lujan,2025-04-04,1500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Janelle Bynum,2025-02-05,500.00
"DB3, LLC (FKA THE DASCHLE GROUP)",,Lujan Victory Fund,2025-03-03,2500.00
AMERICAN COUNCIL OF LIFE INSURERS,American Council of Life Insurers PAC,"Lujan, Ben Ray",2025-03-27,1000.00
"CASSIDY & ASSOCIATES, INC.",,Representative Janelle Bynum,2025-03-24,250.00
AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,ASHA-PAC,"Schakowsky, Jan",2025-03-27,1000.00
GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,The Guardian Life Insurance Company of America Political Action Committee Federal Guardian Life P,Sen Ben Ray Lujan Jr,2025-06-24,2500.00
"NIKE, INC","Nike, Inc. PAC",Rep. Janelle Bynum,2025-06-21,1000.00
"NIKE, INC","Nike, Inc. PAC",Rep. Janelle Bynum,2025-03-27,1000.00
"GREENBERG TRAURIG, LLP","Greenberg Traurig, P.A. PAC",Ben Ray Lujan,2025-02-12,5000.00
CAPITOL HILL POLICY GROUP LLC,,Sen. Ben Ray Lujan,2025-05-20,1000.00
JOHN HANCOCK LIFE INSURANCE COMPANY (U.S.A),John Hancock Life Insurance Company (USA) Federal PAC,Representative Janelle Bynum,2025-04-08,1000.00
"MOLINA HEALTHCARE, INC.",Molina PAC,Jane Timken,2025-03-31,1000.00
BALLARD PARTNERS,,Congresswoman Janelle Bynum,2025-02-03,500.00
"O'NEILL, ATHY & CASEY, P.C.",,U.S. Senator Ben Ray Lujan,2025-02-27,500.00
FLORIDA SUGAR CANE LEAGUE,Florida Sugar Cane League PAC,Congresswoman Janelle Bynum,2025-04-15,1000.00
"CORNERSTONE GOVERNMENT AFFAIRS, INC.",150 PAC,Sen. Ben Ray Lujan,2025-03-11,500.00
INDEPENDENT COMMUNITY BANKERS OF AMERICA,ICBA PAC,"Bynum, Janelle",2025-06-27,1000.00
"FERRING PHARMACEUTICALS, INC.",,"The Honorable Debbie Dingell, The Honorable Richard Hudson, The Honorable Cynthia Lummis, The Honorable Ritchie Torres, The Honorable Ben Ray Lujan",2025-05-06,100000.00
CLEANCAPITAL HOLDINGS LLC,CleanCapital Holdings LLC Political Action Committee,Rep Mariannette Jane Miller-Meeks,2025-02-06,1000.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Jan Schakowsky,2025-02-26,2500.00
NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,National Air Traffic Controllers Association PAC,Hon. Ben Ray Lujan,2025-02-07,5000.00
COMMUNICATIONS WORKERS OF AMERICA,CWA-COPE PCC,JANICE SCHAKOWSKY,2025-02-06,3500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Rep. Janelle Bynum,2025-06-10,2500.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee",Sen. Ben Ray Lujan,2025-03-20,1000.00
DELL TECHNOLOGIES INC.,"Dell Technologies, Inc. Political Action Committee","Sen. Ben Ray Lujan, Jr.",2025-01-23,5000.00
HNTB CORPORATION,HNTB Holdings Ltd. PAC,Sen. Ben Lujan,2025-06-25,1000.00
COMPETITIVE CARRIERS ASSOCIATION,Competitive Carriers Association PAC (CCA PAC),Ben Ray Lujan,2025-03-31,2500.00
"RBC CAPITAL MARKETS, LLC",RBC USA Holdco Corporation Federal PAC,Rep. Janelle Bynum,2025-05-23,1000.00
THE RABEN GROUP,,U.S. Senator Ben Ray Lujan,2025-03-31,500.00
"KOUNTOUPES DENHAM CARR & REID, LLC",,Senator Ben Ray Lujan,2025-03-31,500.00
"MINDSET ADVOCACY, LLC",,Janelle Bynum,2025-02-06,500.00
AMERICAN HOTEL & LODGING ASSOCIATION,American Hotel and Lodging Association Political Action Committee HotelPAC,Sen Ben Ray Lujan Jr,2025-03-24,5000.00
"AVOQ, LLC",,Senator Lujan,2025-06-06,1000.00
INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,IUPAT Political Action Together Political Committee,"Lujan, Ben Ray",2025-06-17,2500.00
JENNER & BLOCK LLP,,Ben Ray Lujan,2025-06-24,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Janelle Bynum,2025-02-07,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Rep Janelle Bynum,2025-06-18,1000.00
AMERICAN BANKERS ASSOCIATION,American Bankers Association PAC BANKPAC,Sen Ben Ray Lujan Jr,2025-03-19,2500.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION",Rep. Janelle Bynum (D),2025-06-04,3500.00
"INVESCO HOLDING COMPANY (US), INC","INVESCO HOLDING COMPANY (US), INC.EMPLOYEE POLITICAL ACTION","Sen. Ben Ray Lujan, Jr. (D)",2025-03-26,1000.00
"BROWNSTEIN HYATT FARBER SCHRECK, LLP",BHFS-E PC PAC (Brownstein Hyatt Farber Schreck PAC),Sen. Ben Ray Lujan Jr.,2025-03-25,1000.00
ERNST & YOUNG LLP (WASHINGTON COUNCIL ERNST & YOUNG),Ernst & Young Political Action Committee,Congresswoman Janelle Bynum,2025-06-04,2500.00
DIAGEO NORTH AMERICA,Diageo North America Inc. Employees Political Participation Committee,"Joint Fundraising Committee of People for Ben, Democratic Party of New Mexico, Turquose PAC (Sen. Ben Lujan Leadership PAC) and DSCC",2025-05-08,1500.00
NATIONAL NURSES UNITED,National Nurses United - A Fund for a Healthy America,Maxwell Alejandro Frost,2025-05-06,1000.00
ENTERTAINMENT SOFTWARE ASSOCIATION,Entertainment Software Association PAC (ESA PAC),Sen. Ben Lujan,2025-05-15,2500.00
"BEST BUY CO., INC.","BEST BUY CO., INC. EMPLOYEE POLITICAL FORUM",Senator Ben Ray Lujan (D-NM),2025-03-27,2500.00
DAVITA INC.,DaVita Inc. Political Action Committee (DaPAC),Sen. Ben Ray Lujan Jr.,2025-03-25,5000.00
"THE SIMMONS & RUSSELL GROUP, LLC",,Ben Ray Lujan,2025-03-31,3500.00
"AMERICAN CABLE ASSOCIATION, INC. DBA ACACONNECTS",American Cable Association Inc PAC (ACA PAC),Ben Ray Lujan,2025-06-17,5000.00
NATIONAL ASSOCIATION OF CONVENIENCE STORES,National Association of Convenience Stores PAC,"Sen. Ben Ray Lujan, Jr. (D)",2025-05-27,2500.00
"THEGROUP DC, LLC",,Sen. Ben Ray Lujan,2025-04-10,2500.00
EMPIRE CONSULTING GROUP,Congressional Black Caucus PAC,Senator Ben Ray Lujan,2025-03-30,3300.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Janelle Bynum For Congress,2025-02-25,2500.00
THE COUNCIL OF INSURANCE AGENTS AND BROKERS,Council Of Insurance Agents & Brokers PAC,Janelle Bynum For Congress,2025-06-18,2500.00
FAIR ISAAC CORPORATION (DBA FICO),Fair Isaac Corporation Political Action Committee (FICO PAC),Rep. Janelle Bynum,2025-06-26,2500.00
BANK OF AMERICA CORPORATION,Bank of America Corporation Federal PAC; Bank of America Corporation State and Federal PAC,Janelle Bynum,2025-06-26,1000.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)",Representative Jan Schakowsky,2025-03-27,5000.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)",Senator Ben R. Lujan,2025-03-27,5000.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)",Representative Janelle Bynum,2025-03-27,5000.00
AMERICAN FEDERATION OF TEACHERS,"AMERICAN FEDERATION OF TEACHERS, AFL-CIO COMMITTEE ON POLITICAL EDUCATION (AFTCOPE)",Representative Maxwell Alejandro Frost,2025-06-03,2500.00
CVS HEALTH (AND SUBSIDIARIES),CVS Health PAC,"Sen. Ben Ray Lujan, Jr.",2025-06-17,2500.00
HSBC TECHNOLOGY AND SERVICES USA INC.,"HSBC Technology and Services Inc. Federal PAC; HSBC Technology and Services USA Inc. Federal, State, and Lo",Janelle Bynum,2025-05-21,1000.00
"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL & TRANSPORTATION WORKERS",Int'l Assoc of Sheet Metal Air Rail &Transportation Workers,Jan Schakowsky,2025-03-06,5000.00
NOVO NORDISK INC.,NOVO NORDISK INC PAC NOVO NORDISK PAC,Sen Ben Ray Lujan Jr,2025-03-19,2500.00
FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),,Janell Bynum,2025-02-10,250.00
AMERICAN PHYSICAL THERAPY ASSOCIATION,American Physical Therapy Association Physical Therapy PAC,Senator Ben Ray Lujan,2025-01-22,2000.00
BGR GOVERNMENT AFFAIRS,,Janelle Bynum,2025-03-30,500.00
BGR GOVERNMENT AFFAIRS,,Lujan Victory Fund,2025-06-30,1000.00
THE DUBERSTEIN GROUP INC.,,Ben Ray Lujan,2025-02-21,2500.00
THE DUBERSTEIN GROUP INC.,,Janelle Bynum,2025-02-05,500.00
BGR GOVERNMENT AFFAIRS,,Jan Schakowsky,2025-02-07,500.00
BGR GOVERNMENT AFFAIRS,,Lujan Victory Fund,2025-05-02,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Rep Jan Schakowsky,2025-03-20,1000.00
NATIONAL BEER WHOLESALERS ASSOCIATION,NATIONAL BEER WHOLESALERS ASSOCIATION POLITICAL ACTION COMMITTEE,Sen Ben Ray Lujan Jr,2025-03-10,2500.00
THE DUBERSTEIN GROUP INC.,,Ben Ray Lujan,2025-05-20,1000.00
OGR,,Senator Ben Ray Lujan,2025-03-30,1000.00
KLEIN/JOHNSON GROUP,,Sen. Ben Ray Lujan,2025-01-15,2500.00
BGR GOVERNMENT AFFAIRS,,Jan Schakowsky,2025-02-24,1000.00
BGR GOVERNMENT AFFAIRS,,Lujan Victory Fund,2025-05-14,2000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),"Sen. Ben Ray Lujan, Jr.",2025-03-05,5000.00
GENERAL MOTORS COMPANY,General Motors Company Political Action Committee (GM PAC),Rep. Janelle Bynum,2025-02-18,1000.00
"RESOLUTION PUBLIC AFFAIRS, LLC",,Janelle Bynum,2025-02-03,500.00
AMERICAN GAMING ASSOCIATION,,Senator Ben Ray Lujan,2025-04-29,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Ben Lujan Jr.,2025-06-24,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Janelle Bynum,2025-06-24,2500.00
AICPA ASSOCIATION OF INTERNATIONAL CERTIFIED PROFESSIONAL ACCOUNTANTS,American Institute of Certified Public Accountants Political Action Committee,Rep. Ben Lujan Jr.,2025-02-11,2500.00
AMERICAN FINANCIAL SERVICES ASSOCIATION,American Financial Services Association PAC,Janelle Bynum,2025-06-16,3000.00
"GROWTH ENERGY, INC.",GROWTH ENERGY PAC,"MILLER-MEEKS, MARIANNETTE JANE",2025-05-21,2500.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",,Senator Ben Ray Lujan,2025-02-25,2000.00
"AT&T SERVICES, INC. AND ITS AFFILIATES",,Senator Ben Ray Lujan,2025-03-18,2000.00
BGR GOVERNMENT AFFAIRS,,Lujan Victory Fund,2025-03-17,500.00
BGR GOVERNMENT AFFAIRS,,Jan Schakowsky,2025-02-24,500.00
BGR GOVERNMENT AFFAIRS,,Lujan Victory Fund,2025-03-24,500.00
BGR GOVERNMENT AFFAIRS,,Mariannette Jane Miller-Meeks,2025-06-02,1500.00
BGR GOVERNMENT AFFAIRS,,Jan Schakowsky,2025-02-19,500.00
BGR GOVERNMENT AFFAIRS,,Lujan Victory Fund,2025-04-15,500.00
BGR GOVERNMENT AFFAIRS,,Jan Schakowsky,2025-05-02,2000.00
BGR GOVERNMENT AFFAIRS,,Lujan Victory Fund,2025-05-05,500.00
JAKE PERRY + PARTNERS,,Sen. Ben Ray Lujan,2025-06-24,1000.00
